1.3136096714,0.4399055419,0.4739249175,0.1753260978
1.4474586743,0.5694562588,0.0643844679,0.9100519281
1.0015277473,0.7895188701,0.4975566509,0.6858419261
0.1409371294,0.9690168681,0.1107086426,0.7986381638
0.7747064028,0.0920465440,0.5901943971,0.3371221863
1.8503545557,0.6121946150,0.7566320797,0.2017179896
0.7252887935,0.1095838795,0.3523493271,0.4733847361
0.4911646947,0.0130146196,0.5594027482,0.2986516175
1.0153220488,0.2167129758,0.3450821274,0.1496757495
1.3521891271,0.2222167549,0.7545764592,0.4777127535
0.7159896079,0.0800847842,0.5397611061,0.2199354729
0.8806676807,0.0822986590,0.8045921885,0.8646809671
0.6792585672,0.8185423651,0.3825892721,0.5424644125
1.7071781627,0.4020124749,0.6149207995,0.8587466761
0.3560956451,0.8565640850,0.2437265770,0.3001874967
1.4332464579,0.2729171564,0.8300428617,0.1301987358
1.5146871373,0.3025604475,0.7582204471,0.6909368073
0.9751804202,0.2603944432,0.1586712989,0.3756508529
0.3284942150,0.0284611930,0.3817755492,0.4393742543
1.0325225066,0.1487947538,0.7403517656,0.5490884987
1.6278178791,0.6795615369,0.7722738047,0.2155716922
0.5076762429,0.9170454054,0.5506568869,0.5259337917
1.1359876773,0.1216889643,0.8780134036,0.4675938532
0.1535495050,0.0034948721,0.2980632487,0.9091382364
1.1775236754,0.2369608588,0.5359419310,0.7603750928
0.3881085977,0.0867493927,0.0262683765,0.6062392049
1.3515457148,0.2841212529,0.5239126651,0.7640829571
1.7575462135,0.4326520074,0.6975372857,0.9542434969
1.6689947415,0.4006325498,0.6568024134,0.9623774715
1.2409809741,0.6278111608,0.0589317305,0.1458013163
0.1372596851,0.9511676345,0.0648249507,0.4216126840
1.4115906599,0.4187630916,0.7825915845,0.0181954160
1.0849763042,0.3573156669,0.1186265743,0.4497679648
0.7072039908,0.7856366159,0.1864780488,0.4517295542
1.2921914367,0.3983959345,0.6655859470,0.2615896687
0.2333944133,0.9827381441,0.2702281479,0.3133261647
1.9114738181,0.6091547195,0.8114842978,0.8893078678
0.9230146231,0.7891288785,0.4582708023,0.3020072612
1.7162019916,0.7036715188,0.5978810213,0.9323712062
0.4847585864,0.0077542173,0.5547710855,0.3793643522
1.4737772922,0.5146234997,0.4834323553,0.0120356017
0.9381872979,0.2019605403,0.2424856332,0.9865026952
0.0993128045,0.0168717995,0.0264081234,0.6000526206
1.7754594199,0.6452477509,0.7624275883,0.4597461837
1.5836604774,0.7110731060,0.9756215958,0.6120546532
1.6936997585,0.6876316044,0.7148693425,0.2075393951
1.2047147514,0.7677042401,0.4803301336,0.6683650095
1.7543221352,0.2786848829,0.9410166143,0.3248671911
0.2643560233,0.9835705929,0.3683320270,0.3662513618
1.3910099563,0.3332036819,0.4076417117,0.6300899973
0.1369109206,0.9882909873,0.0944591083,0.6882571637
1.3894388418,0.6517858434,0.2637369941,0.1889429962
0.5839931520,0.9920410406,0.7127865566,0.3844902275
0.5046527308,0.9965177351,0.7339052526,0.4285526311
1.3318075703,0.1499069358,0.8849788128,0.2073317549
1.9841890706,0.6028050748,0.9843849913,0.1919546948
1.4389152203,0.2961994446,0.7991893163,0.0976649970
1.2151743540,0.3911379152,0.3636438454,0.2018075568
1.6959020671,0.7456711321,0.6594621293,0.9102584874
0.3928702469,0.8288273022,0.1519840000,0.3855182585
1.2560163231,0.7674831164,0.8382528100,0.5454441649
0.5748585469,0.9176094685,0.8202076723,0.1225297167
0.7560443668,0.0788870934,0.6654889697,0.4793956766
0.3972184397,0.1066066787,0.0111969071,0.8460074135
1.5889184157,0.6155111279,0.3211586877,0.9288987872
1.8917247650,0.3970618577,0.9697144399,0.9540838078
1.5059204871,0.4633955145,0.1408899472,0.8567069086
1.5094460437,0.4546441574,0.2661430373,0.7910374874
1.6528606326,0.3832051086,0.7861848564,0.6983286466
0.8787809608,0.2011493924,0.2669456062,0.6828569722
1.1185501796,0.2364820296,0.3387265804,0.7292048535
0.8985911369,0.2957916731,0.2520426294,0.0791726145
1.1635709486,0.7500325385,0.1746482251,0.7627551840
1.3867412017,0.5239637882,0.1626328551,0.5974213853
0.2080520307,0.8995886074,0.2502963877,0.0908506940
0.4528215660,0.8737966751,0.3005745695,0.6877995124
1.4395695652,0.2584411499,0.7791342199,0.4462855350
0.4703126990,0.8602518738,0.2893738148,0.0308517738
1.2193430860,0.3803621673,0.4152766195,0.1746362280
0.7771023158,0.1703925972,0.1390469465,0.9396250898
1.8534554350,0.6525998156,0.8527683447,0.6265779962
0.9505912397,0.7965735931,0.7390140911,0.1631922564
1.0068469592,0.9888387971,0.8975280908,0.9498298262
1.1751393329,0.7143202336,0.2841133452,0.5494142154
1.4612769811,0.6228257503,0.3864783106,0.0022756218
1.4388355018,0.2570805089,0.7779896236,0.4901866636
1.5319347141,0.2608687595,0.9292987301,0.6427922742
0.6500176576,0.8383838760,0.5274388312,0.5743458371
1.5659679575,0.3146184093,0.8051445268,0.7617003933
1.8626684448,0.5524109002,0.8229781518,0.7528321753
0.4295028896,0.0165536189,0.4793536179,0.0192154093
0.7287471440,0.8979017563,0.9023204454,0.5968269548
0.9397952607,0.2356839464,0.0042441165,0.6824641962
1.1041349165,0.2263107167,0.4421485199,0.1026000101
1.4209846218,0.7249139003,0.6534421174,0.5294170952
1.0757685550,0.2056665785,0.5554242932,0.8856840473
1.4076467788,0.6261471188,0.0267008088,0.8941079475
0.8516813446,0.2334464196,0.1148325597,0.0374936762
1.1300879785,0.7526371292,0.5775128964,0.1529913903
1.4890848452,0.6406810796,0.3060494004,0.4219767109
1.1608051721,0.1464590454,0.7984490550,0.2723736100
1.5715929857,0.4645746098,0.8882601647,0.2857801153
0.8392107563,0.2300622390,0.1187714739,0.5952691577
1.3571901863,0.4996866547,0.3355249087,0.4018024818
0.6926611759,0.9889860402,0.8726350697,0.0675350913
1.0114955688,0.2243485575,0.5058295747,0.8983123828
0.7048907507,0.8580791256,0.7176531590,0.1382476648
0.1901977553,0.9388769203,0.1671055629,0.0082654823
0.2725449975,0.8699248431,0.1129557782,0.2285478662
1.3761366099,0.4259236288,0.1565557103,0.6587005540
1.3574156545,0.7507094985,0.8026045973,0.5370336223
0.6980763622,0.0848027622,0.6614136432,0.7814178693
0.5082981859,0.8278915253,0.3116504593,0.4489061172
0.2446736299,0.0263414950,0.1922719794,0.8247994510
0.9968730134,0.1063885589,0.8755768046,0.7660097911
1.4381810385,0.2867241946,0.7948993110,0.2870527593
1.6117183232,0.5540137423,0.3284682887,0.8074232778
1.7312642500,0.4461346260,0.6835874774,0.6158170793
0.9357493640,0.7889647872,0.5193465723,0.4821809021
1.7700624622,0.4672267175,0.8559896591,0.7529388095
1.4630476355,0.2985482463,0.8101132854,0.3664702756
0.5750282039,0.8793809518,0.5062872938,0.7388024412
1.0388051119,0.1029840689,0.8934550041,0.4989018798
1.7283202942,0.5720962165,0.3975209439,0.9969698747
1.3485941248,0.4580055075,0.1509908803,0.6932242324
1.6052556557,0.6567088257,0.6086544971,0.4596635983
1.5788184535,0.5829895288,0.2263239911,0.7770982848
1.2078859183,0.4514900569,0.3168106768,0.3597528008
0.8393457824,0.0895374816,0.6268073989,0.0805617154
1.4388994837,0.4946070554,0.5304748851,0.4749032611
0.2098420228,0.9191802115,0.1364975841,0.2541743783
0.8369070256,0.2731068773,0.0031328574,0.5034945957
0.7755902619,0.7700213075,0.1060842419,0.6135272728
0.6582339868,0.9082507712,0.8382273495,0.3178112735
1.3844864815,0.3839922851,0.5833515980,0.3661661845
1.0274242118,0.1388000191,0.7303953663,0.1938164117
0.4836759053,0.0884345755,0.1595949556,0.8238703986
0.3169522742,0.0495950184,0.2425640355,0.2206114501
0.7662263902,0.7398087873,0.0095465130,0.2522301566
1.3821372312,0.5524299536,0.2184259658,0.2089235235
1.4544687066,0.3787997372,0.9749750515,0.2517361713
-0.0527228682,0.9312681029,0.0167297091,0.3228887977
1.0211049736,0.7985785237,0.7863821272,0.2722372310
1.0095334811,0.4439861151,0.2515035755,0.0380611585
1.4515688099,0.3527728976,0.5342095529,0.7296440687
0.7709440879,0.9023069461,0.9869911832,0.6350610864
1.4432901869,0.2567488122,0.7780074537,0.6437591358
0.1187902732,0.0265286346,0.1010339142,0.7343284097
1.5683363968,0.8062793951,0.9829119097,0.8601024454
0.7143697154,0.1437893169,0.1748179954,0.7370258973
1.0979368488,0.2825868229,0.1381193358,0.6767709311
0.7054048092,0.0501562824,0.7099871174,0.0159507936
0.6259358485,0.1462585062,0.1573624019,0.2881229524
0.8106563057,0.0855034179,0.5811044419,0.4146800907
1.3831357294,0.7481959776,0.9438957795,0.0023532062
1.8066839737,0.5838000256,0.6612666166,0.8540529102
0.7097141594,0.1122844367,0.5007299697,0.5756859850
1.4202096855,0.3395609265,0.7390525529,0.3413714695
0.5868654357,0.9343122087,0.9360215977,0.4990919331
0.7152439585,0.7710790781,0.1346598747,0.4739680383
1.5550050886,0.7406499683,0.6532318185,0.7802440439
1.3121642770,0.4878168997,0.3399745439,0.3220419011
0.1880463895,0.9671461740,0.1519926637,0.3455255319
0.4452451236,0.8524025721,0.1416537200,0.7236077872
1.4037361709,0.5261836716,0.1974726089,0.5794309100
1.6329012711,0.6544228399,0.4525793362,0.7362929293
1.0884446976,0.2913502165,0.2272110137,0.4685986270
0.9984163590,0.8936645157,0.7868062791,0.8859816762
1.3130575129,0.3597398521,0.7589957536,0.2850856349
0.5585484380,0.0385043424,0.6934684780,0.7351791226
0.7694172929,0.1817581263,0.2730005577,0.0815952232
1.4559104273,0.3901526765,0.7122357712,0.3858018417
0.5517893686,0.0872717579,0.2691946073,0.1849298460
0.6294348332,0.9322233188,0.7940134020,0.7251857492
0.9624489591,0.1612358139,0.5377492375,0.2286692785
0.4600986102,0.8703741286,0.4260988656,0.0983212355
1.5025533089,0.2511631116,0.9343746296,0.9028633019
0.6565172712,0.0945333207,0.4637786189,0.5248607345
0.4217284864,0.8612735532,0.2538928369,0.5978909195
1.5679304655,0.3597802684,0.6571319977,0.6675237606
1.6749560375,0.4136393417,0.7669955549,0.8929113864
1.1772992854,0.2291427269,0.5137596256,0.8646841456
1.5339870764,0.6586876332,0.2261184081,0.7805132450
0.6464526418,0.8639745110,0.6908951686,0.4983771787
0.7232074442,0.8810402780,0.7763702956,0.6756409155
1.9021693106,0.4896967825,0.7804230350,0.8282543969
0.2994720902,0.0062298118,0.3584805719,0.5571849549
1.8378476227,0.4106499269,0.7964917504,0.7085860536
1.5946537849,0.6439820120,0.4692052455,0.4340973253
1.6563131395,0.6695899141,0.5927494840,0.5134754820
0.4594103241,0.0450041884,0.3587091830,0.2856718188
0.8361953856,0.8809521217,0.9101246538,0.5486049284
1.0042681434,0.2870371882,0.3608350844,0.3523292703
1.2002691420,0.2844859986,0.5105893697,0.9289872037
0.6404118057,0.7742274253,0.0765116892,0.0240151638
1.4707294901,0.3652068219,0.5535126533,0.6888865306
1.1283634608,0.2890201751,0.2183272736,0.7861704482
0.1348033403,0.0284141896,0.0284819567,0.0035578935
1.5728940344,0.4740504392,0.8687846557,0.0718600763
0.3589450857,0.0300074609,0.4042030071,0.9727515214
0.6088847934,0.8342250553,0.4164553009,0.6018621394
0.8018829933,0.1747053551,0.2400186398,0.3553625588
1.4610946263,0.7874709546,0.7985343654,0.7959053887
1.6355303215,0.5037686264,0.7980018254,0.1860365974
1.0738078701,0.2568777525,0.2339277539,0.5458818402
1.5667526069,0.2728700700,0.8625023622,0.5297137552
0.2558864518,0.0218981422,0.2490051597,0.6757054276
1.8788262580,0.6424128032,0.9561484246,0.5616698672
0.3031926448,0.9955889195,0.3942971506,0.7869979166
1.2079315277,0.7117717995,0.3848193969,0.3859829819
0.5191102199,0.1114236730,0.0581017409,0.9791309602
0.6675500412,0.1136287997,0.3283431067,0.9785520548
1.1460394373,0.4191204890,0.3453108897,0.0688041435
0.4270203205,0.9655345083,0.5622691682,0.2433142905
1.8037505725,0.4251494923,0.7287239809,0.6303287700
0.7463705401,0.9262410332,0.9861376797,0.3100548041
1.3041117268,0.2143913260,0.6938486108,0.6095695871
0.4426930737,0.9342451744,0.5715442558,0.3486878108
1.1079602614,0.2023190799,0.5990039703,0.8244047822
1.3909297067,0.6268587834,0.2468505814,0.0959223065
1.0418667360,0.2174603460,0.5278488152,0.1091570149
0.8046867982,0.8270234216,0.1968099384,0.7871517140
1.3176688155,0.5598686028,0.1580468814,0.3201293991
0.6658637696,0.9787822027,0.9768120164,0.3452642679
1.5433222457,0.4457165186,0.4354182462,0.7797418589
1.4018007730,0.4278084359,0.5587510740,0.1781982272
0.7860437123,0.9600281319,0.8373216167,0.8080840893
1.0550817343,0.2402147102,0.3801288647,0.0733253824
0.9438262501,0.7717764301,0.3329770958,0.5726285373
1.3651587750,0.6730123161,0.1938296661,0.1131284840
1.7958810203,0.6650248717,0.9283071236,0.3985556107
1.5736908167,0.6725441261,0.5070950291,0.6708853430
0.9527072017,0.0326204823,0.8977222600,0.1638369805
0.5620017288,0.0042084578,0.8723091871,0.8478575796
1.2564404988,0.3544363400,0.1301938151,0.6915833119
0.2070715227,0.8761648677,0.0536140454,0.1841139176
1.3032118369,0.5211604635,0.1526268598,0.1517795524
1.5872424557,0.7143863138,0.4189855452,0.9525130741
0.5106092802,0.7978000169,0.1042473446,0.2050584089
1.6260288478,0.4278131962,0.5017286791,0.7800881830
1.4290188275,0.4705739135,0.4412808835,0.4295648866
1.3273866307,0.2425572447,0.7331085498,0.4236936897
0.7131832894,0.0366413360,0.5948144919,0.0617515494
0.8485867782,0.1181700511,0.4603621591,0.0212553304
1.2169688240,0.1861599294,0.8829764870,0.6678706785
1.6274755233,0.6056466606,0.3934149416,0.8392052400
1.1501983021,0.4242105394,0.3570950483,0.0235601412
1.9445433366,0.5406902606,0.8702184901,0.7508991856
1.3938217014,0.7710264015,0.2619346958,0.9827554211
0.4152221144,0.8610859809,0.0110059837,0.7732755232
1.4275998996,0.6941132604,0.3191423327,0.7452510584
1.0069410371,0.9556929387,0.8093080891,0.9703962267
1.7204927549,0.7008401257,0.6591726373,0.9522260221
