1.3547050554,0.8375874650,0.6099407018,0.9561048732
1.4470035333,0.4635328615,0.2316482843,0.7822540872
0.3917483045,0.8105471489,0.0197040515,0.6289774908
1.4089594795,0.5606110519,0.3102452174,0.1533727819
0.6765628149,0.8477100185,0.6560522367,0.5292514812
1.2596185097,0.3014234557,0.4805279984,0.9076633346
0.8666563418,0.7554754284,0.0068067288,0.7213415470
0.8977875220,0.8145433707,0.1211315485,0.8622075685
1.6365523544,0.4490572232,0.9619557934,0.3529734533
1.0712396292,0.1622477574,0.6396067658,0.4333358041
1.1834615604,0.4537124323,0.0806711391,0.5530481525
0.9380593207,0.3937301919,0.2434184463,0.0626770660
0.9329696881,0.2674505953,0.2126483263,0.0364116333
0.7848331592,0.8691439054,0.5632616766,0.7736379966
1.8579314983,0.6044316701,0.8259814604,0.6802627577
0.3212876487,0.9265014659,0.4302359390,0.6215734303
1.7259116345,0.3372554032,0.9535683126,0.8820230372
1.4775386398,0.4301646591,0.8072035666,0.3322846146
0.2312561815,0.8747001434,0.2154153175,0.0717934225
0.4941247378,0.8050015940,0.1174131134,0.4698407634
0.7955860991,0.0391089512,0.7688124276,0.0547631994
1.4916945301,0.8055539173,0.7655083915,0.9079525125
1.2919359838,0.7668827943,0.7138062812,0.6804811073
0.6004470888,0.8944099473,0.8980346661,0.2963795868
1.8816056003,0.6922048886,0.7680447869,0.9230908111
1.6295414075,0.6981752696,0.6521753155,0.9294200666
1.1010736629,0.1882698055,0.5864794838,0.3658305343
1.4703920664,0.1835281045,0.9834981181,0.4380948370
2.0038614491,0.4537818144,0.9868968716,0.7321902638
0.3840269009,0.9760186951,0.5846499038,0.5503808973
1.0886989448,0.8301035058,0.1832898577,0.9041617029
1.3898537052,0.4358667452,0.7199546207,0.3693639411
1.5980788137,0.6604342205,0.3405383749,0.8955550943
1.2262880108,0.1950785198,0.6729974740,0.0394424435
1.0273775667,0.2427389899,0.3412592180,0.1528177325
1.3753164820,0.3218012997,0.3901982779,0.8762909232
0.9740669155,0.7191114199,0.0093486346,0.5933552175
1.5600728513,0.4577871583,0.4460368195,0.6167093552
0.8506304970,0.0988495129,0.9292818859,0.9777818132
1.6790100807,0.5687575498,0.3563676633,0.8124252510
0.1331630446,0.0084503429,0.1472727677,0.6324747456
0.4220481616,0.1141714246,0.1176219162,0.8320770035
0.7344785340,0.1548257039,0.2761697280,0.2336705742
1.3606398873,0.7544898458,0.9758632084,0.0175565735
1.7379137571,0.4978979562,0.7490362377,0.5379765607
0.8944147560,0.7211353312,0.0632821319,0.3524426263
1.6732248825,0.5075776955,0.7242867641,0.5456714621
1.5904521671,0.6291269705,0.2059794889,0.9200003125
1.4006790105,0.4987748125,0.0844080732,0.8209409664
1.7640212785,0.6603999422,0.7070982839,0.3076852627
0.6745587226,0.0665537439,0.7415304950,0.9158739763
1.5871789350,0.6350837890,0.3921225704,0.2394545053
1.2147267589,0.8447285459,0.6755101556,0.8779427537
1.3085626874,0.7924446001,0.2524620750,0.9457311596
1.6739170558,0.4047300635,0.5153820710,0.9852343508
1.4021268099,0.7216304476,0.6832413065,0.4023042493
0.9519883273,0.4086024951,0.0672240861,0.3877712681
1.4131731236,0.7174984188,0.4730059435,0.6176650389
0.2956923342,0.8972664283,0.3518727404,0.4481011668
0.3386482405,0.0111879120,0.5634585842,0.7732524369
0.9182371201,0.7510346884,0.2477551334,0.5806725664
0.7440899850,0.8730639906,0.8566062260,0.3443396470
0.9776405551,0.1884883808,0.5004695913,0.1764468123
1.2006612966,0.3297541551,0.3650323800,0.7469552722
1.3656495235,0.2884578080,0.5546517965,0.7960747855
1.0845977832,0.3309049270,0.0459033667,0.6988609884
1.5788558650,0.3906349001,0.5421794463,0.9271894388
0.5874536844,0.0216756639,0.7004510415,0.6279022988
0.4530472687,0.9375514116,0.4094599795,0.8373426597
1.5188860946,0.4256304349,0.8358914242,0.3760715748
1.3500218576,0.6535358092,0.1059831380,0.7244106085
1.6894686846,0.5615884994,0.6352759234,0.7151617889
1.4760088553,0.4004285378,0.5579856275,0.5284275602
0.2250717743,0.0056639996,0.2859892951,0.8831522385
1.5119916931,0.4638420976,0.5029942374,0.0242670174
1.9415599145,0.5699574918,0.9741817183,0.5026065558
1.3505064937,0.3899685955,0.5155638595,0.2804410056
1.1664658902,0.1304304541,0.8254922778,0.1157082369
0.8163400348,0.8119947803,0.4109708849,0.0745593842
0.4907933904,0.1448644021,0.0554609058,0.9051738525
1.3830831739,0.4072577309,0.2940279936,0.6860362624
1.4761686621,0.6638368916,0.4740494270,0.2668963172
0.0490438714,0.9050569760,0.0155986307,0.5969467734
1.1775328597,0.1864685322,0.7095547525,0.8201366256
0.7550874702,0.2789381714,0.0814312505,0.1187266762
1.2671997795,0.2073477246,0.8548473040,0.9593603608
1.5518132461,0.2892419494,0.9473318910,0.5801577893
1.2571820132,0.4854102800,0.2544501822,0.0180650649
0.4793791523,0.9286190398,0.5561738090,0.5590311521
1.7397002745,0.5810724571,0.4745834494,0.6721013536
1.4364762700,0.6283282677,0.2382840512,0.3499927872
0.2527038490,0.8533905011,0.1942008949,0.2123696657
1.2232420010,0.2511259010,0.4990924490,0.5451268069
1.5805905418,0.3914692434,0.6787868160,0.5843249285
1.4037405249,0.6210347288,0.2834900574,0.2992240147
0.8319876930,0.1081734837,0.6822199788,0.7317997874
1.7379236956,0.4667994794,0.7575469861,0.9976784265
1.7194413431,0.5252356083,0.9614394624,0.1174916114
1.6245201350,0.6807778112,0.6437497115,0.5823536900
0.5939916008,0.8855834555,0.6490895664,0.6132707781
0.2366645856,0.8421419712,0.0869661925,0.4300382860
1.1740687440,0.7898834566,0.6428538390,0.6932002701
0.3238292324,0.9368436479,0.3954473269,0.2757025717
1.3020468914,0.2375522960,0.6101241975,0.2786444398
0.0310727736,0.0273705101,0.0426209093,0.2447101850
0.8936935364,0.7697938257,0.2324880212,0.5756538406
1.6442598702,0.4287911665,0.7497919484,0.5384206148
0.7317172219,0.0406215408,0.6474248946,0.1224829206
0.3083413321,0.0546242615,0.1077167041,0.3475475660
0.6962581064,0.0411143620,0.5502067858,0.0326434575
0.8979668826,0.7546806694,0.2098162350,0.1716047480
1.8396330015,0.6331988703,0.7750203188,0.4500811164
1.2218626327,0.2725663978,0.4084232575,0.7363573647
0.4575290514,0.1150218752,0.0739813396,0.2304287278
1.7192923662,0.5046451839,0.7040288076,0.4998599117
1.7495669189,0.3914177443,0.9300841707,0.5083007543
1.0483695040,0.2332611242,0.2576955872,0.4345814867
1.1135962748,0.7289102293,0.3407416376,0.3201116848
0.6432568446,0.9835696166,0.9557770445,0.1444386188
1.0356594607,0.1574403315,0.5686418763,0.7205700710
1.4351230252,0.1855268291,0.8698643176,0.1150714810
1.8066572880,0.7150744226,0.9184706783,0.7862168338
1.8037722995,0.4682734877,0.5332299516,0.9761736883
1.8862980195,0.5531668305,0.8471512038,0.1986333261
1.8847801612,0.5039170512,0.8802361475,0.9763807829
1.3308423674,0.6523274793,0.2355939800,0.0442978777
1.6313732513,0.4086656692,0.7874454151,0.7581152283
1.6849799831,0.6802581117,0.8569058345,0.4732700358
0.6109825298,0.0767756555,0.3773693683,0.4968242731
1.7280024229,0.3815575626,0.8474530050,0.7631965626
1.4422252914,0.3156220724,0.6862829390,0.8845202668
1.1570109768,0.2913254384,0.3295800556,0.8617229977
0.7914535345,0.8634944769,0.7796797648,0.7037131273
0.8856067689,0.1593107600,0.4093246070,0.7137490651
1.5264770347,0.6989820771,0.6279679377,0.4480405768
1.0139610076,0.7730631291,0.4177958655,0.2741463779
0.9854479326,0.1362874746,0.6420441785,0.2174072665
1.8977594346,0.4039082809,0.9527136323,0.7719899800
0.6916215423,0.0992921740,0.5496855498,0.6354940723
0.4097181449,0.9372450309,0.4388927793,0.7218572835
1.8644652256,0.5467174107,0.9955402077,0.1522440274
0.9806896504,0.9702627790,0.7748694784,0.9372573297
0.1004247398,0.9863084922,0.0642297893,0.6996010118
1.6639739677,0.6505302921,0.5855153346,0.1733689914
1.2539149660,0.5648712708,0.0913297615,0.4255002231
1.1839999609,0.7714532938,0.5909999584,0.3984487191
0.7095344252,0.1468650854,0.2514999944,0.6644508815
1.1594361112,0.7788440192,0.8388189837,0.0559699982
1.1062853301,0.8000552010,0.7987317844,0.6590383859
0.5984594232,0.8798332772,0.7710984934,0.3733988277
1.3637238085,0.1568647892,0.9613935573,0.0957043091
0.9899016843,0.1674560412,0.5040894318,0.3511258173
0.7605267204,0.9067314365,0.3935412813,0.8874801123
1.5405387446,0.7065758049,0.8027685953,0.3828325737
1.8110030418,0.5455528861,0.9983232094,0.1856586667
0.1728588916,0.9434822895,0.1909789718,0.2554170836
0.5563065960,0.9378227884,0.8359327889,0.1851353971
1.4178475173,0.3625627168,0.6276413558,0.1586448998
0.5672624554,0.9479066390,0.8247158597,0.0641163068
1.3919830060,0.2736220059,0.6490588674,0.8263277047
0.1605917931,0.0421760154,0.1465914679,0.1067394689
1.1515780857,0.2337621227,0.4957050982,0.6433556191
1.2042336098,0.6529837989,0.0235697965,0.6604896191
1.9703472750,0.5266030070,0.9622605672,0.8641674728
0.9526839723,0.3017493054,0.1516549685,0.4376058713
0.6464314280,0.9607711516,0.8217422613,0.2077746615
0.3588205659,0.8595171821,0.2312550604,0.3521989363
0.6586127428,0.9242551742,0.8416098380,0.4198812698
0.5862374733,0.8085310906,0.1290917128,0.3237394610
1.7301055504,0.6178030193,0.6791149665,0.0867015199
1.3895653555,0.3693243519,0.5812244282,0.1188843400
1.0429544955,0.2265462576,0.3520303146,0.8617994493
1.2530015439,0.6861364522,0.2238512613,0.1350814857
1.0044677401,0.7785238888,0.4761272478,0.1902596865
1.0856114099,0.8008411559,0.9418201395,0.1785986401
0.1718161586,0.9758558831,0.1469304214,0.3404404612
1.0895490968,0.1292807907,0.9501659731,0.4474578118
1.0358011933,0.2800778480,0.0739869064,0.7243201440
1.3206833814,0.4505348586,0.1153651810,0.8368602521
1.4749775991,0.3453941880,0.6716068986,0.9474050623
0.9949699334,0.1887501325,0.4165277041,0.6583833988
1.3951836660,0.2445388069,0.7625314429,0.3781348420
0.0204079383,0.9712608328,0.0224377975,0.5513372022
1.5067480275,0.3414726731,0.6712324878,0.7208782970
1.5875595107,0.5873093595,0.4612719006,0.6167950010
1.5802672978,0.4803008746,0.7606625849,0.3319562814
1.6404504183,0.6529579602,0.4229821656,0.9147154335
1.4075505361,0.6249437748,0.3051309671,0.4711246482
1.3849966244,0.6943034150,0.3409027090,0.0348841934
0.6370708244,0.0721847806,0.4687679302,0.0560917720
1.3087760127,0.6337478872,0.0487556889,0.2199722600
1.1897798951,0.1896794013,0.7583391855,0.6708714092
0.9467396705,0.8880505306,0.4397531960,0.9130294052
0.5128140395,0.8961600767,0.5884796171,0.0552300043
1.4679157467,0.3851797409,0.3575236625,0.7458235228
1.3674894565,0.1547767009,0.9901984010,0.4650672253
1.3733878354,0.3013009559,0.6187041232,0.7878269989
1.0917221946,0.7939659251,0.9142928685,0.2845231698
1.0163920061,0.1422708599,0.6133994672,0.5481031921
0.5663100940,0.8302681230,0.3487959438,0.2510381842
1.5157769815,0.5566524132,0.3786318127,0.0403076737
0.9820016063,0.2007387655,0.3255327876,0.1660618035
0.7291460688,0.1228323421,0.2544973895,0.7248135958
1.6110158931,0.7582054200,0.9640442806,0.7771312059
0.4509807565,0.0765492463,0.2328165016,0.8402730466
1.7136844748,0.6629084845,0.3821717575,0.9693149429
1.0969739811,0.4692410937,0.1694069282,0.3296051964
0.8967554913,0.7408552584,0.1390481902,0.3858885747
0.9062629483,0.3044246345,0.0627938922,0.3747892303
1.6921095038,0.4485811850,0.6149276447,0.9610908137
1.1523094942,0.5344979291,0.0348469284,0.3267239717
0.6696856753,0.9866428896,0.7416214711,0.4616041918
1.2719286408,0.6711556787,0.2595651524,0.6088879307
1.2933502676,0.2236394425,0.7212321013,0.0751931713
1.8875287767,0.5637906144,0.8232800208,0.4551658457
0.8799132374,0.0642005201,0.9738117350,0.9558934231
1.6757075778,0.3588879403,0.7375905395,0.9270848552
1.6471744912,0.5111871616,0.6363911781,0.4549856548
0.5478347656,0.1051245348,0.1439714623,0.3178507600
0.7826909262,0.2266159800,0.0426528175,0.0982912414
0.4823130752,0.9382613734,0.3949578750,0.8009571548
1.3801560865,0.3112991270,0.5939035822,0.5855016031
1.4163395497,0.3959255165,0.2057212345,0.9957678193
1.6108052373,0.5237374215,0.3818673336,0.7627420614
0.0951201728,0.9348729241,0.2097832643,0.3322681569
1.4376679935,0.3478101446,0.4239285806,0.8250329977
1.2642621250,0.2553927714,0.6366638864,0.3955381067
0.6194443807,0.0821036383,0.4036057906,0.5270794180
1.6260140882,0.4712872166,0.9886535585,0.1271948587
1.4807161494,0.4355776014,0.4118270723,0.5564003904
1.4014454985,0.5825066474,0.2153639614,0.2629071979
0.8751374004,0.2281758262,0.2062687292,0.3721219201
1.1825604052,0.1787453890,0.8427833112,0.7378652499
1.7721848674,0.4277371541,0.6573842668,0.9487217942
1.6941463858,0.5710591227,0.3408262850,0.9178834005
0.2954114713,0.8929046700,0.2746900232,0.0003995283
1.3849217577,0.3443826464,0.3166141232,0.9773867966
0.3872289381,0.9551099285,0.0515106065,0.9062265488
1.2784247316,0.1774757908,0.7819728670,0.2162517673
1.8140297203,0.6401613007,0.6659930502,0.8816760588
0.9256892772,0.8893261135,0.3904338705,0.9431765833
1.6430252427,0.6856516575,0.7199757647,0.6664889515
0.9276949340,0.0504195000,0.9859449277,0.5714911842
1.6844224858,0.5794097332,0.5568078264,0.4571393208
1.2437930573,0.3687708369,0.9001529164,0.0997968114
1.3500721292,0.3313830158,0.9159014583,0.1562711468
0.9235065527,0.2956799280,0.0047371545,0.4327589963
1.0765031479,0.2559037423,0.3970280331,0.4823508391
0.8389815316,0.2268905490,0.1612257734,0.7216529657
1.4619510729,0.5669076682,0.0239990018,0.8543653289
1.5343502108,0.2828973470,0.8277199268,0.3507065585
1.3023449955,0.5297646595,0.2501812149,0.3000624442
1.6057752470,0.6042716906,0.4879413070,0.1001700111
1.2910905983,0.2937444005,0.5532214381,0.3356086146
1.2283418792,0.4972505133,0.1079438054,0.6618273935
1.0853581825,0.6881537297,0.0598783159,0.2994340787
0.8964949640,0.8189227006,0.6516719284,0.3161714142
0.5134019613,0.0841727278,0.1583884686,0.1085071437
0.2868900273,0.8669384118,0.3679361886,0.3107794639
0.8785816533,0.1870642790,0.2420756818,0.6226621657
0.5546937910,0.7841460862,0.0446364740,0.5244120491
1.5140767490,0.6131021792,0.3645294185,0.3216702137
0.6168829687,0.9424931659,0.8448442285,0.3157323767
0.1861076580,0.9580601481,0.2463230130,0.3747916155
0.5401553171,0.1471267698,0.0890611999,0.6212251563
1.1447272690,0.2976061211,0.4601821121,0.2627483532
1.0301668990,0.1273499584,0.6920837822,0.1896566325
0.2001500987,0.9610694977,0.1411819894,0.4154360282
1.3973491998,0.6384714789,0.2594248599,0.4432404379
0.4249087115,0.0314871601,0.3868995022,0.1226507088
1.8029956077,0.5133529107,0.9671726878,0.2688835869
0.8800359518,0.8215457243,0.7861919252,0.4979542419
1.5494414177,0.4894460281,0.3391621810,0.8622471493
0.8587567871,0.0106077473,0.9453473982,0.2375514595
1.0198787989,0.1968979415,0.4604041178,0.5400656701
1.8664014376,0.7015629827,0.8667392645,0.8937831214
1.8841034471,0.5851431061,0.8276127343,0.4138582026
1.3209131230,0.8726541402,0.8484892871,0.9501761689
1.3925237015,0.5833285528,0.2475264391,0.0579938269
1.6397414806,0.5203740622,0.2662370140,0.9981129340
0.8475563025,0.7531612056,0.1976475501,0.2636552556
1.2986370402,0.6593066530,0.1201335452,0.0070843044
1.5666594837,0.2853726742,0.8552771440,0.8576164866
0.8387990040,0.0701605575,0.6368066360,0.3150958242
1.2166299874,0.3575306506,0.4571281245,0.2155867399
1.4950862792,0.3320240201,0.5192824767,0.9457868886
1.2071875465,0.1941383530,0.7801499933,0.7129748879
1.1391961178,0.2397455890,0.4910781205,0.7537476577
1.3446226771,0.3512492866,0.1179631041,0.9754823765
0.9378007532,0.2055824150,0.2574791015,0.5661536806
0.7520600876,0.0336546872,0.8596120524,0.6936735197
0.8835356642,0.1600220612,0.5716012653,0.9164649309
0.0317585314,0.0007490369,0.1575504513,0.9388440600
1.8201399961,0.6128707488,0.8549635326,0.4906516720
1.6459031035,0.7609154069,0.6836291476,0.8904004556
0.2410354218,0.0253735520,0.0353694217,0.2625896635
1.4383459955,0.3410667496,0.6421977820,0.3048547413
1.5178240265,0.4058690266,0.9532857879,0.2271558235
1.6482769633,0.5559038196,0.4430379695,0.8316485473
0.5985078904,0.0659722072,0.5109569136,0.0144964248
1.5158674081,0.5003619912,0.2434775553,0.7474559452
1.7984478630,0.6538022014,0.9203818223,0.1781264175
0.4852094593,0.8527704271,0.3686360041,0.3079213792
1.4104345814,0.5445199267,0.0645747515,0.6613884855
1.7311813968,0.5200994500,0.6402160783,0.6833820274
0.6947799298,0.1473148339,0.3698616511,0.6727513048
0.1052223095,0.0083280440,0.0965564862,0.7927303322
1.4710730865,0.5116360589,0.4408996112,0.1684448704
0.9986917808,0.0228532862,0.9504292416,0.0640609073
1.7386900207,0.5879845416,0.7682848023,0.2794735827
0.5033799964,0.9443141307,0.5101887555,0.5972477880
0.9884716643,0.2787760632,0.2437180221,0.3489783812
1.5489915722,0.5601409139,0.4412518004,0.4654173284
1.1139650512,0.2732061496,0.1351824453,0.9254824479
1.3219011535,0.3043585057,0.5668958410,0.4269625219
0.5641954497,0.9778789411,0.7744963873,0.5957429135
1.2301335364,0.1944206015,0.8679864644,0.8668816771
1.7585060886,0.6586460839,0.7300624431,0.6767858578
1.2590548027,0.7504011584,0.4877790729,0.6992747968
1.7418280359,0.3681178534,0.9773277225,0.5273970877
0.4961436956,0.0671827055,0.4988396029,0.7383385266
1.0594397939,0.1728302080,0.6684860858,0.5472372900
1.8263881704,0.7263436605,0.8856366636,0.9016460729
0.2387343854,0.9653218423,0.2806051913,0.7904243530
1.5614892153,0.5712851543,0.2598557600,0.9170658135
0.7258127171,0.1671324815,0.1823358297,0.0042461106
1.6726925869,0.6968187387,0.4955529024,0.9808451105
1.4372494455,0.6569581181,0.0341876568,0.8286768199
0.5460653850,0.9788453939,0.3549477072,0.9266688664
1.1214001803,0.2956845706,0.2946405399,0.5203107595
1.8466199875,0.5735596002,0.7932077623,0.2454457578
0.8222125528,0.2464716209,0.0060176710,0.3706547130
0.4052982892,0.8569426491,0.2710005735,0.0841708616
0.7295763625,0.9588856714,0.9530301371,0.2523853061
0.9994891916,0.9216753372,0.6351839773,0.9310736312
1.9164001070,0.6406419953,0.8626790412,0.4929846401
0.5720378392,0.1449676778,0.0859180516,0.5730102736
0.3383329545,0.9301039450,0.2670722448,0.4476190100
1.2708594857,0.8367217550,0.5164498641,0.9234705638
0.5090213660,0.9745565124,0.5900115107,0.1609825760
1.3812823351,0.3896812101,0.4954448839,0.5124340729
1.4216867536,0.2491712226,0.8967743874,0.2805001124
1.4589648227,0.5054173766,0.0460839210,0.9153730208
1.6628923428,0.4122848203,0.8901298756,0.4918003940
1.3234251330,0.2834551197,0.5021199906,0.9395678578
1.2097431837,0.4695584736,0.3559190463,0.0929142154
1.0316796342,0.2775181823,0.0748330331,0.7723510733
1.4456546013,0.4516366924,0.7910978432,0.1847041664
1.8348943479,0.6678017449,0.7231603289,0.9269923116
1.5854504865,0.5742079205,0.5735223753,0.2463051125
0.4393623973,0.8337104618,0.0887016621,0.7241465171
1.5682957113,0.7950430600,0.9170085672,0.8331930040
1.8977676938,0.5683087659,0.9909424430,0.4721344203
0.2980157548,0.0153038618,0.3572487950,0.9480530204
0.8811584203,0.1733978560,0.3337720665,0.1032571253
0.7710453735,0.8036266850,0.6014267635,0.1097194352
0.0756216365,0.0010975001,0.1378899094,0.7487869197
0.7480542237,0.8673179726,0.6960533891,0.5153233615
0.1860852440,0.9273744475,0.2979509228,0.2151458012
0.6404088342,0.0658074948,0.7841969127,0.9629077218
1.4116172341,0.3456797299,0.4604893427,0.9265904245
0.2408469206,0.9870719733,0.3870346376,0.0286897694
0.5369704287,0.1421888247,0.1648792612,0.8826377405
1.2188936649,0.2253478410,0.6220842875,0.1617081177
1.3972470881,0.7313617554,0.7399941348,0.2111800206
1.4079105577,0.3457785135,0.6376354510,0.4114498410
0.4644490242,0.9103494751,0.5130215206,0.7251957871
1.6009081205,0.4964292372,0.5209415636,0.4872876195
1.2996089576,0.6073007080,0.0690405947,0.3610817652
0.5229620841,0.9195602805,0.6093503705,0.4187089281
0.2187185530,0.0676118288,0.1511868668,0.7855244966
0.8430415264,0.1138659369,0.5339901033,0.3551286207
1.4050446762,0.6207663199,0.0050810907,0.8333563688
0.3717738361,0.9895016780,0.5233972202,0.5295890318
0.8968353297,0.9281061890,0.4680270875,0.9890276455
0.8057103282,0.9580816246,0.9951988160,0.8157003216
