-0.0927582999,0.0006855003,0.7009495987,0.6914053293
0.9869939430,0.1698904448,0.0164662243,0.1272141731
-0.4383188081,0.8997249564,0.2640883278,0.3721939095
0.9229070700,0.4863269985,0.0936833164,0.1796540697
0.0347754420,0.0269032626,0.2445434214,0.8393974180
1.0040306642,0.2226873475,0.8205177700,0.8015178893
1.4989112709,0.5293317667,0.9623021821,0.3487053873
2.0524578424,0.6617034891,0.4557585660,0.3144663675
-0.1697306535,0.8347182729,0.1923628600,0.2478576571
1.1168805350,0.4599834719,0.5451319021,0.1965603966
0.6591761710,0.4449235168,0.7636487798,0.1828269109
0.6538908194,0.3363006005,0.2763093267,0.2454421844
-0.3592683750,0.9489857255,0.7745634553,0.2451261724
1.5479067280,0.5426786953,0.9346515251,0.0799850816
1.6280765299,0.3622655219,0.6971443563,0.8884863295
1.4591191892,0.2931313011,0.3493137715,0.9049782382
2.1932181539,0.8037186765,0.0982003977,0.9021578726
0.6675147242,0.4073035871,0.6840454095,0.1795164014
0.5244452525,0.4365632695,0.7615194348,0.1034073751
0.5991444645,0.1203083585,0.3081326807,0.3272437634
1.0241627158,0.2030236592,0.3843504006,0.7145346972
1.9628261813,0.4811060413,0.8319942231,0.9448890477
0.6204374595,0.4014017247,0.3689890273,0.1894260908
1.7602367678,0.5586114383,0.0051251435,0.4726008431
1.2667601930,0.2029720089,0.9975516399,0.1962464002
0.3785780357,0.3355171464,0.8276227158,0.1155879557
1.7963342374,0.5697510574,0.1099546255,0.3537377049
0.7900088227,0.7608642581,0.4778905893,0.1114373159
1.8133547434,0.5605963260,0.2451083231,0.1001100167
2.2772592563,0.5986348731,0.0111723692,0.7706288590
2.4998844476,0.7271998676,0.0112436884,0.8890984031
0.7362093453,0.1500799772,0.1025122705,0.5318648806
1.5721317611,0.4283776548,0.2302111359,0.6084438269
1.5818028436,0.6948840585,0.7830790864,0.0967493949
1.3906262349,0.7042068572,0.8409920798,0.3464975591
0.5999524406,0.0857840528,0.8619979554,0.5111714529
-0.2329372207,0.8366230047,0.1707134249,0.1843342263
1.9101167669,0.7488100475,0.5727723683,0.8028885424
0.2763964255,0.4167486314,0.9454315371,0.1715740752
2.0413407382,0.4776268484,0.1155496199,0.7835396940
1.2944617137,0.3884615772,0.1067218226,0.5120640017
1.3922648833,0.7431640499,0.8727457839,0.6964809762
0.8932100645,0.3459138634,0.7025108444,0.2938251015
1.3556732439,0.2804697664,0.3910553938,0.7820024119
0.8054104008,0.4880076017,0.0066965221,0.0317134725
2.1607244365,0.7677550993,0.1571851232,0.8791558439
0.1082018267,0.9900876469,0.6821541351,0.6658049693
0.7535931439,0.1492532911,0.3960888240,0.7454437945
1.6274040453,0.3945008168,0.8864184597,0.6616354324
-0.5522776551,0.8497349506,0.0023965898,0.3150272550
1.5156939768,0.8230558156,0.9837417969,0.8775337044
0.6798797757,0.3581638781,0.3529776919,0.1918991388
1.1394289909,0.2414633501,0.4657776133,0.1266729576
1.6545923030,0.3983528439,0.8571762913,0.7117964221
0.7987526188,0.3485611496,0.3727395114,0.1271570719
1.7716207805,0.6511483466,0.9781932573,0.3666749302
2.0192172949,0.5914841471,0.5535936294,0.5070896819
1.5089483693,0.3437953584,0.9614530145,0.5843442698
0.2287516407,0.0229593094,0.8674608352,0.5636967532
0.8768030590,0.3284236244,0.7026302861,0.0528216797
0.0116804124,0.0053223808,0.0065478363,0.8219159341
0.7367545791,0.1574890573,0.3947549819,0.4570107922
1.3149112039,0.2989998602,0.5760522362,0.1999397891
1.0345086821,0.3595083185,0.2133571341,0.4492177278
0.3505574738,0.0509112452,0.5703762334,0.0960657149
1.8755185835,0.6670221993,0.0588831240,0.5597657091
1.7579901709,0.8562537178,0.1475124742,0.9198073460
1.0007521302,0.7509494896,0.5815955670,0.3530625110
1.1739791261,0.2303776821,0.5398439805,0.4689961664
0.8973297794,0.3044395036,0.7274988805,0.0209357326
0.2269367787,0.7942442670,0.8307191218,0.0862304283
-0.1162536856,0.9533610671,0.6488974710,0.6822875870
0.8475419106,0.3396423790,0.7763672564,0.2827814009
-0.0391987747,0.8320670202,0.3225755719,0.5009867001
2.5375153267,0.7148746753,0.3826582578,0.9443428698
1.5142294901,0.5423683371,0.9725794832,0.0100940356
0.4744902999,0.4406754565,0.2125483183,0.1423297708
0.9829903010,0.2027990122,0.4608710142,0.1490411391
1.9623474441,0.6525557560,0.7354072721,0.2672258880
-0.3583190849,0.9333749068,0.9100458589,0.2169555304
0.6113927111,0.1406769983,0.6633242797,0.8001419517
0.8548784172,0.1542974921,0.5545135997,0.7127976537
0.5206253273,0.0795297852,0.6514507126,0.4407621458
1.5566170283,0.4786336868,0.1513184007,0.5513287382
1.5641164380,0.5050237549,0.5493433551,0.3264870417
0.8409387705,0.4399346266,0.3995121242,0.0265687327
-0.5794639581,0.9083418756,0.9009200229,0.3931091445
1.2575342664,0.7324665506,0.5311865331,0.2002299118
2.4269548678,0.6482954934,0.0803870571,0.8026258595
1.1538487649,0.7237686569,0.0478675719,0.0366447828
1.2761921649,0.2451092214,0.6111820392,0.3586102343
1.7245666701,0.5541940755,0.1824556097,0.1381185422
0.8358637292,0.1687188820,0.7628047092,0.7540509619
1.3611852594,0.2881000745,0.8175106857,0.9716564242
2.0444835370,0.6738400358,0.2476497306,0.7087231217
1.5770052836,0.3739912601,0.5940509636,0.6425894067
0.4886286339,0.0413017196,0.9163571882,0.4624858299
2.3298443782,0.6087325061,0.1062281846,0.7631537695
0.2183134089,0.0411833772,0.3549789764,0.5749289617
1.1471007029,0.3864976397,0.5750615888,0.4071017801
0.6854162504,0.1444708905,0.1339555402,0.7277144657
0.2726038448,0.8073013284,0.3654264944,0.5181896205
1.7463526617,0.6859925236,0.6241095946,0.3477387361
0.3206204409,0.7997493733,0.4759835444,0.4092067103
-0.3781404820,0.8529518079,0.8207614109,0.1076638401
0.4463221382,0.0816725180,0.7837677970,0.6313897471
1.4212630411,0.2566375551,0.0074715898,0.8215985740
1.1669263692,0.8174613467,0.4284906776,0.8098598593
1.4893595214,0.5091769335,0.4779599065,0.4697294042
-0.3066287531,0.8773257158,0.2861532721,0.0256490017
1.3311242373,0.9877329643,0.5672635859,0.9876366333
2.4218161491,0.6307913564,0.4371143983,0.8709253932
0.8442028422,0.1660351810,0.9492356802,0.6265600072
0.4994695275,0.3512758477,0.1712644319,0.2787680339
-0.4298319642,0.8765833182,0.1960576537,0.0922705478
1.2541434715,0.7394877205,0.2766044788,0.6089823350
1.2628018772,0.7293621670,0.6826180753,0.4518517069
2.3900834112,0.5759663205,0.3305126634,0.8598063105
0.0156314455,0.9828165613,0.7086405431,0.0472404658
1.3052067496,0.8817791684,0.4843879030,0.9020957897
0.5784592695,0.1034411780,0.2506752827,0.6670444139
0.0195257711,0.9906946652,0.1244133386,0.2833992200
1.0795371257,0.4575617300,0.3261751193,0.4072718203
1.2784816083,0.3176174754,0.6137949662,0.4251127239
1.0329314697,0.5042998966,0.9912609069,0.0001740570
1.0110621442,0.2048274404,0.2242827589,0.4766995630
0.0728587172,0.9874221858,0.2991078087,0.3143512500
1.0242493384,0.1984180554,0.4870731041,0.5818051338
0.1981768747,0.0405189825,0.2075993317,0.6085965605
0.0979583859,0.8166693459,0.3455987006,0.4776739552
2.1810702134,0.5363301815,0.7736336063,0.8719054321
0.3981825953,0.0283440816,0.6457610082,0.1379104133
1.7761283182,0.4801463113,0.8388610869,0.6669401092
0.4521210447,0.4187673917,0.2344913916,0.2200508687
1.4291485221,0.2676236381,0.2172849564,0.9280318603
1.4347727529,0.3467485472,0.1940382214,0.6169181331
0.2171639602,0.0643807840,0.5570780139,0.8027661215
-0.0854014393,0.8396513050,0.7281435786,0.5786604566
1.0231676289,0.3045568160,0.7076902612,0.0655945172
0.7001429532,0.2892174998,0.2030805911,0.0563323692
0.5881840376,0.3598705942,0.3408112991,0.0143864858
1.7984279678,0.3475355758,0.0039167053,0.8686301528
0.1462615517,0.0340104232,0.1104190556,0.3724268620
1.5217883401,0.2944834061,0.1047156059,0.9232599182
0.9959124467,0.3220682510,0.2758375187,0.3961263233
1.2580284238,0.2343953624,0.9867069730,0.3039939823
-0.0202919604,0.9802922512,0.2405620699,0.2094149060
1.7923066117,0.5606843741,0.8378878165,0.3824981983
1.3045164465,0.4036745274,0.8693122076,0.4673932908
1.4134895350,0.3076124389,0.8069104782,0.7043442833
0.2537222868,0.0488344131,0.2712061699,0.3515716998
1.0463187003,0.0940145241,0.9804539649,0.1983830427
2.0864354732,0.5101575845,0.0213811076,0.7564671531
0.9669330663,0.2391421902,0.2613568141,0.3752021081
0.1583026643,0.0304617300,0.2007292153,0.3551549474
0.5675860386,0.7832267597,0.5018275945,0.1602755188
-0.2175131619,0.8949630522,0.9917430097,0.7491574233
1.3117204270,0.2402731235,0.1579192149,0.9395509210
1.1811355950,0.1196611232,0.9187007922,0.1001046297
0.2222062883,0.0595335499,0.0040582579,0.3307595262
-0.1058305931,0.8582707719,0.6435037797,0.6580207033
2.0332782939,0.5898155220,0.1930884405,0.0934819383
1.1471215478,0.4710190175,0.9797204683,0.4388336238
1.9157452304,0.5832300038,0.4853121618,0.5147863174
-0.4380175490,0.9243458752,0.8635332368,0.1710181007
1.0712356381,0.2374849128,0.8901727375,0.0510150962
1.4252150387,0.9856856202,0.6620176428,0.9972490851
0.2331314889,0.0799155969,0.6621656126,0.8860939020
0.2976484142,0.0420473535,0.2095203389,0.6274080312
2.0516126907,0.6380072068,0.7249323696,0.5318627618
-0.3174235507,0.9232168536,0.7428366919,0.2117438705
0.2687522883,0.0488241268,0.3598123411,0.2908263988
2.7191698262,0.7255325799,0.0212890054,0.9521665830
1.4452904071,0.3298450633,0.6624653762,0.5998028813
2.3821965713,0.5454520530,0.0834644025,0.9018731934
1.8970991298,0.4367607148,0.5557754240,0.7417464391
0.8406503793,0.9419120228,0.6296471686,0.9061954207
1.1986810589,0.2557659756,0.8860944139,0.7347869623
1.8711151420,0.6850038450,0.3246188093,0.2110062354
0.9436143822,0.1617080069,0.1427693577,0.9693863298
1.3944822942,0.3372469430,0.8478842780,0.5126554088
0.8362081083,0.1698526384,0.1756415080,0.3969039489
1.9278521445,0.4244519992,0.1001615872,0.7450264102
1.9504393370,0.4641050472,0.5543078891,0.7569473053
2.2260251719,0.6715817268,0.4396869642,0.7824102141
-0.1929586942,0.9640194184,0.8888916107,0.1264662528
0.6645465431,0.4604844446,0.8491249971,0.0523556642
-0.0111191053,0.0152214878,0.8103385556,0.7672423453
0.3767677054,0.0633145106,0.0207928519,0.1272128326
1.2260616745,0.2075771325,0.6993683854,0.3010179247
1.0416241635,0.4713578474,0.3288759178,0.3487690003
1.7633410457,0.4200913998,0.9730994585,0.7825919864
-0.4305720238,0.8660036336,0.0103783974,0.6477193544
0.6646984698,0.2623006509,0.0310549724,0.1942776326
-0.3089857316,0.9153357126,0.3777995972,0.6230034300
1.0457414418,0.1776917498,0.0238367035,0.9459372503
0.9932719022,0.2084319569,0.3235245471,0.2531636311
2.1958363865,0.8118075272,0.4498954173,0.9341416202
0.4499038866,0.0590405906,0.6522876454,0.1709826326
-0.3352370934,0.8620285533,0.3270827606,0.0651675968
0.4041115134,0.8543130631,0.1454368987,0.7691735342
2.6519156954,0.7277133095,0.3104578767,0.9849459872
1.1856422938,0.4930769036,0.6732512896,0.3524274886
2.2598956052,0.5595630901,0.6640483466,0.9879620488
0.3860677595,0.7811085037,0.2495642656,0.0470555020
1.8973612285,0.6373323566,0.9054634301,0.3793754902
1.7638569236,0.3557977230,0.1786086278,0.8771243288
1.1781486273,0.2327810620,0.4805149030,0.7449172173
0.8411799382,0.1718313984,0.0476744476,0.7719867838
0.8613144548,0.1880394630,0.1773661819,0.1942066964
1.2453457943,0.3050157834,0.4746142719,0.4704749191
-0.1685875723,0.9477696759,0.4243435225,0.4716222910
-0.5906358350,0.9175830869,0.0631085712,0.6170890257
0.9884569029,0.2839600271,0.7021668774,0.0317353800
0.1453677066,0.0325002239,0.1505941342,0.1907289402
0.5472452175,0.1050434366,0.0254331841,0.2839198664
-0.3785054926,0.8668660445,0.2860127728,0.2659793425
0.7970871637,0.3950464081,0.7066962298,0.3241173622
0.0589285833,0.8052523041,0.7584380813,0.4075859876
2.2918100863,0.6799633245,0.5263240198,0.8010641909
0.6076806723,0.9004419326,0.5836450075,0.8544622673
1.4131797077,0.5338681952,0.0194200963,0.1258922495
1.0299040376,0.2118699104,0.3204576620,0.3263966134
0.1588749367,0.9932923420,0.6527429190,0.3084155666
1.3385247574,0.2771089137,0.1704116807,0.6683146747
1.2309112023,0.2666841221,0.3122576537,0.7066400218
0.0922924526,0.4155685810,0.0506347410,0.0400889427
0.4462133860,0.0774880982,0.3501782592,0.4657189222
1.1129454379,0.5073862963,0.9794316901,0.2235909544
1.4112465188,0.2666030928,0.0496472603,0.9063686956
2.1718037247,0.5009138342,0.3014052160,0.9124646098
-0.4760864731,0.9032496168,0.1935129634,0.1952007571
0.9224475436,0.1940030435,0.0444769568,0.4013223700
-0.2258979619,0.9277247150,0.6082100853,0.1072594575
1.3690311962,0.2996857768,0.2767100188,0.6016959120
1.7186574439,0.6910457542,0.3780723639,0.5420080674
2.5147689262,0.7439151904,0.1801939134,0.9301698286
1.9421395743,0.6644453462,0.5005837969,0.4355150604
1.9678435865,0.6036471325,0.7926758772,0.3584705489
1.9499512283,0.5465126915,0.0488488510,0.6267314643
-0.3386478410,0.9418290280,0.9085917228,0.6579930914
1.8596572223,0.5741637164,0.8305792074,0.4202504628
1.0370939562,0.1357163801,0.8547222536,0.3463524388
0.7789917241,0.1375774440,0.1722702221,0.1533607437
1.9380560064,0.5352949662,0.1133131709,0.6260216089
-0.0203009206,0.0105614651,0.0673856542,0.7440053439
0.8701861600,0.0594484563,0.9242999051,0.0388104555
0.0620000253,0.9699718216,0.9480308094,0.8005208026
1.9777754628,0.7716589196,0.3916158141,0.8534577983
0.7431037341,0.1647304798,0.4355258242,0.7678696388
2.1249427824,0.6151919457,0.3202145821,0.6750229703
1.8900145590,0.6703345331,0.4192632294,0.2331978291
0.8603282919,0.8751617610,0.2299449036,0.8596248530
-0.3536019352,0.8786156687,0.7043213656,0.2617325843
-0.1990156481,0.0346838172,0.9143955148,0.9315400457
0.9418409421,0.3237380008,0.6884311476,0.2219408897
-0.3494447691,0.8952699869,0.8037659179,0.1700744458
0.8977903287,0.2070706049,0.0324238510,0.5821659047
0.3021840076,0.0977808116,0.8880168698,0.7728763571
-0.3880329087,0.8865802448,0.7978412908,0.0079703397
0.7510754838,0.1069031537,0.0430330897,0.0471471211
-0.0751083591,0.9759821908,0.2140495659,0.1399653906
0.7646898560,0.2145252293,0.8819403213,0.9884750522
0.8123449382,0.2607035986,0.2726731160,0.0659250725
2.0864620248,0.6183564779,0.5951814942,0.5263368269
1.6295184191,0.3739004240,0.6437411482,0.6695913331
1.3541267756,0.7166670757,0.8605077947,0.4794526570
2.7592833515,0.7058412399,0.3016769365,0.9851683189
1.4349627087,0.3472259353,0.8239570409,0.6830466952
0.8330557345,0.1559540405,0.5157485399,0.2261772986
2.4282243718,0.5919217038,0.4976923974,0.9465670290
0.8879962223,0.1710347979,0.4018374476,0.5638735033
0.7170992595,0.9573222856,0.1704974129,0.9020441205
-0.2785001684,0.8664284257,0.3093515196,0.0691945828
1.5960319556,0.3444776652,0.3746908903,0.8343054446
2.2786824233,0.5783706489,0.4695979453,0.7996219652
0.3229888731,0.3921974370,0.1584464751,0.2594494298
1.5694660310,0.3362569169,0.6561968193,0.6179659318
1.0079895734,0.7364624760,0.9440427934,0.1680157812
-0.3860309645,0.8889913476,0.5101494796,0.1733597937
1.3049659276,0.5112930145,0.7695141330,0.1634944276
-0.3762321566,0.8601053001,0.5776629558,0.3584154122
0.7380941434,0.3338861060,0.7948658689,0.2460334851
0.2176356806,0.8452194073,0.5110239138,0.6766658013
0.9414205713,0.1600392195,0.0256408960,0.1308679833
0.7262808637,0.1567773681,0.5418696264,0.8995990424
0.9388218840,0.8679459085,0.3918505742,0.8525395209
0.4961358101,0.0745903749,0.9583312636,0.6240782669
2.1519045490,0.4932011814,0.2815811290,0.8501234619
2.1003086074,0.6187723001,0.5650057111,0.3518482269
1.0210784501,0.2583226142,0.8853692931,0.2457389298
-0.2786785423,0.9374212924,0.5928968285,0.6115957174
0.5125617226,0.3961319208,0.9107741370,0.3065603745
0.6606381515,0.1312184841,0.7992663818,0.6374303454
1.5651111465,0.5361459809,0.1487882167,0.3287046266
0.5409463817,0.9184847992,0.2312178699,0.8652125362
1.9740396246,0.5757409486,0.8131667968,0.1007058592
1.4210733795,0.7088518982,0.0684878962,0.5163934714
0.5413120165,0.7829782226,0.2587528642,0.5737935742
0.0699451037,0.8258815895,0.1696721695,0.6383859373
0.0276091345,0.7951530138,0.9697111491,0.1112357673
0.5131799695,0.0963117239,0.2858725247,0.8482298271
1.7207480872,0.6970147992,0.3985975957,0.2688419679
0.1304732177,0.8027044523,0.7686205163,0.4750038662
1.8048755549,0.7139112122,0.9812369279,0.7305410537
1.8762790533,0.5812503343,0.4628589452,0.0114272077
0.9401393176,0.2154379246,0.3832222653,0.2198280913
-0.1874008786,0.9636190609,0.8113707290,0.3916188653
1.1790905633,0.1952388537,0.0726556898,0.9926429021
0.3724753025,0.0814829081,0.0341465565,0.8502886241
0.9335999709,0.1436289738,0.6120886800,0.3420590591
0.6890369491,0.1043004899,0.0618624139,0.0919571350
0.7579785644,0.1297226482,0.5619493928,0.3409066649
0.1357299399,0.0274545596,0.4268880918,0.4602762056
1.5795885503,0.7004738028,0.7965956516,0.4559503428
0.4356871825,0.2894190845,0.1088301569,0.0437014193
1.0059886212,0.2700392606,0.8829564628,0.2549922680
-0.3122752282,0.9023678357,0.5499002250,0.5901923620
1.8738257030,0.7030517312,0.8329580059,0.7326865829
2.2198816603,0.4466981535,0.0805655282,0.9803667317
1.0757883134,0.7303778353,0.0891143395,0.1906562814
1.0140743112,0.2259419962,0.4024112636,0.3274214335
1.1730989401,0.1945906071,0.9666274132,0.4340401754
-0.3855643342,0.9059486677,0.2508900480,0.2928181049
0.7041103114,0.3628760535,0.3582220781,0.2531151451
1.8006491113,0.5482914995,0.1969666711,0.4415748202
0.9500215446,0.2069689435,0.0848218499,0.2221192462
0.7551754555,0.1840649784,0.8017363827,0.9243360035
-0.3882989453,0.8922230707,0.7227266049,0.5461188037
1.7672541125,0.6700309561,0.9226621933,0.4611305663
1.7526982984,0.5626479387,0.0164029395,0.1963044777
2.2445910736,0.7535676683,0.8426487408,0.9182322912
0.6115242806,0.1266990472,0.4776472030,0.6680824705
-0.2743856810,0.0034914416,0.6578088777,0.9347593639
0.4107889056,0.3511863984,0.0258703854,0.3229259978
-0.4706681663,0.8842610558,0.8008455376,0.3025666333
1.0168245135,0.3058972971,0.3814947207,0.1636545223
2.6108635160,0.7274387711,0.3066995525,0.9417364712
1.6382805288,0.6884116936,0.1748453392,0.0268348391
1.6516370657,0.3599690864,0.8526750611,0.8770622651
0.3576204602,0.4193486281,0.0945445652,0.1933795186
1.7562661115,0.8180253400,0.8783787509,0.8980264165
2.1777991612,0.6296175694,0.1466286531,0.6643467018
-0.0883968118,0.9523261480,0.2584723979,0.7281130623
0.0549306991,0.9903756846,0.1141138048,0.1116438356
-0.2778024597,0.9664116140,0.0301308837,0.2772843504
0.8844842416,0.4734638396,0.7219693040,0.1161939783
1.8620375985,0.4251771841,0.8478285926,0.9954890019
0.8101416175,0.2152434058,0.0349914266,0.2568900574
0.5658752073,0.4512812434,0.1912219120,0.1191738817
2.0252089435,0.5991791265,0.8362313786,0.5630926445
1.3898480704,0.2789413096,0.3842294023,0.7459996187
1.6639746106,0.3481828323,0.4746523683,0.7402242667
0.3588287794,0.0624545894,0.1601194382,0.9509926402
0.6492071634,0.9734727555,0.8038674580,0.8990199253
1.2265111347,0.2788655201,0.4890907129,0.0179761527
-0.2272038119,0.8743453242,0.5911738524,0.6247403230
2.0189050576,0.5944532604,0.2095072984,0.4162056086
-0.3666829424,0.8928850073,0.5128739458,0.3843645038
2.3442609039,0.6643882452,0.2398045305,0.7894989528
2.0900036820,0.6268337440,0.9945811382,0.7377316535
2.3553412161,0.6435799134,0.3027949396,0.7954697116
2.1637908582,0.5332853327,0.9348888058,0.7943695596
1.0638546354,0.2042708317,0.5499832797,0.0837227306
1.6613532373,0.5361187343,0.1635177690,0.5140525649
1.7610682976,0.4081654839,0.9486346951,0.8991109651
0.7368837958,0.8117388335,0.6375633578,0.7350708646
-0.5086856274,0.9199753207,0.9170117550,0.2009882103
0.9596019530,0.4283324513,0.3581588965,0.4078178092
0.3588104735,0.9852159714,0.5390620037,0.8206404380
2.3540900501,0.6960352879,0.8756844644,0.9438106680
1.9013712661,0.6619098232,0.8939056848,0.6064413216
1.8148582473,0.7684717568,0.3142228508,0.8236542885
0.6848387832,0.1474022315,0.2868846113,0.3807342277
1.5647094521,0.5029986483,0.6234473518,0.4653084572
2.0192078107,0.8142305681,0.8221457031,0.9404064267
1.3949802123,0.2954440581,0.7078072586,0.8887151412
1.9461739115,0.6689354912,0.7604968486,0.3121298043
-0.3665699707,0.9031616656,0.7378121088,0.6424008517
-0.2776435951,0.8387420408,0.7917943209,0.4315400217
1.4862734911,0.3686502262,0.2141134477,0.5985046339
0.4618984001,0.0106826411,0.8665355581,0.0936077334
0.2719187812,0.0511490445,0.4418895237,0.2736422468
2.1757366928,0.5877561123,0.4274721075,0.6834675368
2.0353055264,0.6578565225,0.0648320493,0.6781854373
0.6357369532,0.7688070042,0.3917571354,0.1871144554
0.3526215632,0.0539793117,0.5068515866,0.1567141596
1.1117161141,0.2413234547,0.7897213123,0.6544336176
1.7540677516,0.3646858739,0.4817833270,0.9292673993
1.9399971591,0.5085525187,0.5171953627,0.6848834573
1.1592572303,0.4925048230,0.2696054705,0.1960814290
-0.3088364888,0.9299474334,0.2188069573,0.5878837431
2.1386399765,0.8489822403,0.9292975850,0.9987688315
1.5022308704,0.3364284006,0.7857315030,0.9642359203
1.1377721585,0.7334249802,0.1611957129,0.4626725267
2.0420333781,0.6593783998,0.3018183625,0.0707024726
1.7546513606,0.4346543584,0.3751947810,0.6782511273
0.7370193737,0.0817141039,0.6584233505,0.3507046940
1.1691726959,0.4961173558,0.9855473554,0.3662585816
1.3702524877,0.7216138988,0.8182139272,0.4016734573
0.4895522306,0.8988448627,0.1904649626,0.8423543014
2.1751994176,0.7813120849,0.0598712264,0.8984566535
0.0069770930,0.0148938834,0.4304195799,0.1784688408
2.0112960284,0.5009786722,0.8097446631,0.7682654097
0.8387314976,0.1803255148,0.3169631181,0.2991048312
2.1438987250,0.5840742225,0.4399458548,0.7030281294
1.3369279225,0.8293534405,0.1590248529,0.8483364129
1.2619907604,0.1993333441,0.6972880023,0.0188117415
1.2334574742,0.2259100023,0.7041078322,0.1809629723
0.2887258871,0.9377158219,0.3657377201,0.8190091430
1.3309106241,0.6999990145,0.0116116998,0.2298389213
1.2349009125,0.8658733309,0.9228585652,0.8922614336
0.8537478302,0.1784240214,0.7000369758,0.6899641354
-0.0144426800,0.0389260938,0.9984011055,0.8919217018
0.4467165386,0.0656856433,0.4541888305,0.3962036689
1.6381302205,0.7626611428,0.9922012968,0.8095606477
1.7273410451,0.5579091297,0.9370463786,0.0606686123
2.0931466827,0.6332174172,0.3716854029,0.2796910521
1.7124897096,0.3538968056,0.1840742166,0.8502555545
1.2268336016,0.7241880083,0.8251557211,0.0272739597
0.6299256723,0.3639486537,0.3438130861,0.1726115192
-0.1732773819,0.9400715102,0.3022475801,0.6475667359
0.8960970517,0.4411723592,0.1409690958,0.4155081984
0.4606363067,0.4213872923,0.8175815945,0.1290621355
1.3176182225,0.3304746603,0.8170432100,0.4741906841
0.9472247684,0.1813036388,0.2358012621,0.0287751592
0.2835084447,0.0480794093,0.2588536149,0.5206064862
2.0325995397,0.6468438358,0.2117878177,0.0514752987
1.3808626861,0.4633962743,0.4611608170,0.4757182422
