1.4310322319,0.7592657728,0.9267903952,0.5987544888
1.2447872553,0.4922458025,0.0709240479,0.4057423843
1.7873051205,0.5287765084,0.9664489674,0.4216703681
1.1578558387,0.3015920500,0.6480046826,0.5474428315
0.6987466534,0.9913970239,0.8797744473,0.5656059590
0.4984990043,0.0483512282,0.8175649748,0.6190725468
0.3980863984,0.8504731624,0.7121029060,0.1958098315
1.8466107560,0.5952027270,0.6746910850,0.3700815773
1.3261436522,0.4520245868,0.8238194268,0.6839175041
1.2017830961,0.2138640694,0.7054390374,0.6108220404
0.5751567856,0.0958017225,0.3807758661,0.9589655799
1.0743108307,0.4075943702,0.7088486466,0.0286373734
1.1865080441,0.1501477565,0.5519132366,0.0823602587
1.0949763012,0.3719262142,0.7674208821,0.2604788017
0.9736902764,0.4111366472,0.3262379433,0.1849814761
1.5891982648,0.5218792240,0.6643274172,0.2180424462
1.9746183637,0.6084516462,0.6870383646,0.3881616181
1.2579299548,0.2109448511,0.6939211631,0.1718179821
1.0986723170,0.3790084932,0.8822503090,0.0804115328
1.2773693793,0.4642602844,0.5757153731,0.1548011609
0.7207647312,0.1303989516,0.1686895632,0.1142835394
1.3011117713,0.8213626403,0.0745652873,0.8924198441
1.6146367378,0.7843642368,0.6755709126,0.9736406578
0.3868280966,0.9775518423,0.1367426468,0.3854028457
0.6577749729,0.9586893235,0.8003444204,0.5598750084
1.4615494280,0.3950401150,0.0290273768,0.9855210571
0.8225395309,0.9360850664,0.7456787369,0.7193326354
0.8972690958,0.7669845165,0.2171417316,0.2041232666
1.0188242862,0.1115749559,0.8901258199,0.4814810307
0.3611910916,0.9153304021,0.6255827873,0.1269489959
1.2699674407,0.9033533163,0.2550045071,0.9349954300
1.0291726814,0.1830181993,0.2238960171,0.7019589354
1.7632696483,0.6254207774,0.2470604745,0.1618091914
1.1874440768,0.8265314773,0.9928448413,0.9821462441
1.5610426976,0.4252262552,0.3614580244,0.9736348345
0.6095131348,0.0849803233,0.2514789483,0.0691983525
0.8452839437,0.1606022217,0.0752840431,0.4266043139
1.6125945499,0.7368965655,0.8867996588,0.6958047250
1.0716785298,0.1503756852,0.7928181290,0.6237857636
1.3510820147,0.7411619885,0.8105286340,0.4487302858
0.8479900861,0.9038101641,0.6219186267,0.7897103212
1.5686782481,0.4473528954,0.4883881256,0.9163522384
0.6558785277,0.1058976962,0.0708718298,0.7121409038
0.8283341057,0.3414407768,0.2520319828,0.0913515802
1.0933612771,0.1906703868,0.8141179108,0.8396476014
0.8421381422,0.3045173645,0.2027889833,0.2384134875
0.1655870387,0.0339357830,0.0737399596,0.2756725226
1.1904633557,0.3247543298,0.1369327354,0.8203155761
1.2130328440,0.2315846627,0.6649997002,0.6031856118
2.0265441480,0.6928065668,0.9143491335,0.8966711361
0.5395440035,0.9063018647,0.8288850260,0.6221552941
1.4738025213,0.7427774400,0.6772119257,0.6306021955
2.0925261495,0.5884617987,0.6601095523,0.7874136734
1.6565554658,0.4856056162,0.2732096850,0.9142690451
0.8344136929,0.0959306240,0.5158319928,0.2313369350
1.3544798171,0.8240992390,0.4448868263,0.9253801731
0.0335568101,0.8454298440,0.0927982431,0.0279454127
1.8419549079,0.6596928942,0.6091178885,0.3047669830
1.0426207899,0.7676865759,0.2659319160,0.4613709075
1.8980922296,0.6204485629,0.7507058877,0.3914751039
2.1123700134,0.6066861332,0.6949466152,0.9655188538
2.1478786605,0.6692822354,0.0980759227,0.9371007707
1.4902199392,0.7080686113,0.0945165709,0.4935084449
0.8996507269,0.2985892750,0.3023941124,0.2680897654
1.0005295386,0.3394557061,0.8203414491,0.3396230773
1.9812096208,0.5921043372,0.3682035688,0.8403068569
0.9242735794,0.2573176040,0.2596367033,0.1357138347
1.5152126233,0.5213146256,0.5107554129,0.4673047481
1.4702824856,0.7490662153,0.0975139885,0.7462393995
1.4897109131,0.4965516187,0.4613194893,0.3862023249
1.7116686364,0.6814582199,0.3771869146,0.4781129056
0.4947171143,0.0585797001,0.5112514681,0.4789276326
0.6236494345,0.8451258145,0.4994777237,0.2891849742
2.1116202298,0.6443777275,0.9349354698,0.8218124452
0.6957115660,0.8971728805,0.2124975385,0.7096048905
0.8731309275,0.8523572658,0.6944809643,0.7550328107
0.5093986717,0.9135488023,0.1920584623,0.5679837253
0.8785373725,0.1443281294,0.0212206998,0.2404694061
0.9781806052,0.2650376182,0.2411101450,0.2279004585
0.4616097939,0.0377784040,0.9453127242,0.5545502386
1.1282914440,0.3030139136,0.8163099658,0.1138435830
-0.0216917665,0.0175004610,0.0952752853,0.5146673018
1.0729756557,0.1563165111,0.5496541795,0.1401510336
1.9870598344,0.6638368217,0.8664074842,0.5486960002
-0.1249691713,0.0007556331,0.9846916805,0.8685267124
0.9237928081,0.2520018746,0.1594411535,0.3905143109
1.3719859226,0.4222658312,0.1150974428,0.8397205273
0.5783497314,0.9882440664,0.3645641456,0.4303428780
1.1651558737,0.4590435094,0.5964478579,0.0107658920
1.6250932360,0.5140642860,0.1304536790,0.7310944487
1.9668280067,0.6337761851,0.4719556683,0.6919053508
1.6946246459,0.6739049689,0.5244513793,0.1028836978
1.7028625992,0.6565138717,0.0347024760,0.5483369763
1.2169649207,0.7334906673,0.2566400723,0.3011749290
1.2254395232,0.1865365668,0.7383932476,0.4948883228
1.9609900667,0.6304816928,0.4664900149,0.4473960794
0.3664868442,0.9407957354,0.8280108752,0.3163661268
0.0695915710,0.9298515714,0.8523548462,0.0112544830
1.1774205943,0.2458149751,0.9640745300,0.6955832016
0.3209383848,0.8401122788,0.9643203866,0.1016090940
1.1569125970,0.9223586718,0.2538304716,0.9683209583
0.9132680675,0.1393515522,0.2278300744,0.7589026370
1.1600764969,0.5047387013,0.0617254674,0.0735142368
0.3804797520,0.8587821560,0.2044369209,0.3396962196
1.7814903380,0.4957879798,0.1069236027,0.8509112733
1.9451092356,0.7218294169,0.2251597566,0.9259152329
0.7823727890,0.1535213009,0.9883299083,0.9536900116
0.2124083383,0.8866635067,0.3070123774,0.2940606946
1.1140693748,0.1892554424,0.6205877365,0.9269778139
0.7937522134,0.8024228592,0.3948835057,0.3427019705
1.4390568416,0.7231083024,0.1854155792,0.5051420563
0.9119313512,0.1644275214,0.0524576249,0.6463304529
1.4976697586,0.7421868445,0.6257152199,0.5355464699
0.3543363082,0.9710425798,0.7647412572,0.0180264749
1.8502702384,0.5641871409,0.9549271225,0.3989223036
1.4109699412,0.4468333828,0.7812115154,0.8036165901
1.0757608532,0.3047634957,0.8677944256,0.2918558901
1.6373276170,0.7166582893,0.3822104469,0.6335380331
1.6459107925,0.5454424076,0.2898726728,0.3566537155
1.3362142001,0.5236280398,0.1640564415,0.0408299531
0.7521861017,0.1328803222,0.0133202234,0.0404301645
0.7217782743,0.9674428217,0.5768537464,0.5327224797
1.4171216252,0.8003876219,0.0427063720,0.9138778369
1.0329865249,0.5162846167,0.0026376877,0.0221449394
1.1630304295,0.2258079208,0.3968312137,0.8891968895
0.4629736359,0.0539390102,0.1963646742,0.5397796034
1.8527957798,0.4928232528,0.5642337624,0.8058297716
0.3864291457,0.8312879268,0.3008093013,0.1742403140
1.0911864576,0.2744682950,0.7594990401,0.3584150119
0.4658277816,0.8161992456,0.0857382824,0.3004486332
0.6951154535,0.7791690077,0.1232432695,0.2534113830
1.1090323906,0.1498918907,0.7419330282,0.6577807344
1.6305289094,0.5334597691,0.4313008767,0.5886916125
0.6489432287,0.9445623475,0.1602365182,0.7231437619
0.7261588887,0.9065973978,0.5354865190,0.7235860342
0.9729745518,0.1565014225,0.4544651126,0.5239491615
1.7266228802,0.6078546870,0.3098160878,0.1136378037
1.9816095853,0.6364620622,0.8824323277,0.4246681279
0.6537584407,0.9269235027,0.8770003767,0.5411149773
0.1876438248,0.0469086515,0.0261489527,0.3798478170
0.5563776285,0.0640034155,0.3778034660,0.4259888490
1.6559184575,0.5259938353,0.3583135025,0.4513287084
0.2975851787,0.0574471924,0.5963710171,0.9364290702
1.6273616054,0.6658875365,0.2792882425,0.2668749119
0.8588440719,0.7663515315,0.1732317934,0.3632809339
1.8278161000,0.6207332590,0.4229221167,0.0806870626
1.0744258773,0.3539457037,0.0218523862,0.8484589458
1.1861172668,0.3866607375,0.7760076609,0.4632615459
1.0656800865,0.2784787364,0.5288368372,0.1241820392
0.1458972056,0.0079292218,0.4861904171,0.1575790836
1.0064327988,0.1880730967,0.3059323889,0.9162789502
0.9754320610,0.1978291652,0.8888872294,0.8532982002
1.3283111626,0.2086386739,0.8114622881,0.0480935218
0.6618165392,0.0837557419,0.4337015616,0.2620036520
1.2093262318,0.2507248806,0.9546314834,0.1999978778
1.6035414695,0.7166090896,0.6845171333,0.4079305539
0.7633067332,0.7922657779,0.5154251872,0.0932897240
0.8023680092,0.4301331247,0.2145035154,0.0275166950
1.1987121603,0.3516044889,0.9659825671,0.8448711109
0.9993631543,0.2757694889,0.1375491163,0.7063823772
0.9448754112,0.1211985294,0.8308916358,0.7455389731
0.6563772676,0.0976923618,0.3348629582,0.5944138128
1.0304829207,0.9714039373,0.7765977550,0.8146972052
0.3556004717,0.8381731995,0.2606367031,0.2692940878
1.2649789358,0.4621114375,0.5956932541,0.1510499525
0.9766027318,0.4177914799,0.4214213265,0.0253025375
1.6599769112,0.5989826460,0.3178770812,0.1316218354
0.6765104872,0.8552587986,0.5588448038,0.5347780534
1.2431400946,0.9929418322,0.9636828954,0.9268948679
1.0349536752,0.1976931440,0.7510913892,0.7527717908
1.0329770452,0.2113918635,0.4607031546,0.9598708836
2.0023136487,0.5754604917,0.8601411965,0.8830739779
0.3202398733,0.9141964049,0.6509627080,0.1863831428
1.6073856873,0.7217717114,0.9613205092,0.5574700922
1.6806360899,0.5191119851,0.0639109641,0.7416937984
1.0358572173,0.3256871275,0.7502185770,0.1039941143
1.2941732078,0.9752740515,0.2084101370,0.9867147176
0.5244126995,0.8888856066,0.6701642009,0.4473831343
1.1280844509,0.1911689627,0.9163891232,0.6681230564
2.0194921917,0.7086316418,0.2587639027,0.9336836049
-0.1089506018,0.0127586758,0.4818867271,0.9964595034
0.8880552379,0.8830328745,0.8320386168,0.8297021004
1.6170803627,0.5060534805,0.6397070012,0.6444919622
0.7096837304,0.8956521847,0.9544392948,0.6705799937
0.5490259103,0.9823356664,0.6260257640,0.2267018943
1.3985545826,0.4249029705,0.1780972800,0.8594226750
1.5574528228,0.6684670371,0.1850624647,0.0118070287
1.1154723204,0.2345574827,0.5219639308,0.1416805284
1.4754683271,0.7550026867,0.1887898523,0.7771319597
0.8987240372,0.3948468122,0.2642956444,0.2916828739
1.0311726204,0.2626573693,0.9726544978,0.9806118630
1.3378886501,0.4500514394,0.9507634303,0.3636941265
1.5259881359,0.4740269467,0.5241220803,0.7290023065
0.7142876634,0.8178971698,0.1443746851,0.4872559741
0.2467519160,0.9276346470,0.4309734929,0.2611897203
0.7386408009,0.9597654463,0.6393674114,0.5727091034
1.4224211081,0.4156492616,0.7714212928,0.9072456702
2.0294554830,0.5922296002,0.7179263270,0.8118499928
0.4881569081,0.8848216701,0.0763306135,0.6059312219
2.1704164880,0.6224072055,0.1768853863,0.9389807078
1.9124180634,0.5834759575,0.7775688173,0.4785286293
1.1885831072,0.3103368141,0.2450804157,0.8452853236
0.2465558832,0.9692608474,0.4148856166,0.0139790617
1.0237316263,0.3164187235,0.3486724083,0.3932297929
1.0003661562,0.0913372538,0.7849190657,0.0406967156
1.0982311456,0.8635375476,0.5738074086,0.8492546963
1.6032782722,0.4315061806,0.4245298641,0.8957370614
1.5275985593,0.5755236857,0.0140431230,0.0220314548
1.4068256401,0.7012474495,0.2758395033,0.0794575191
0.5012978426,0.9850812084,0.9794343106,0.2636772922
0.9667786478,0.1966583854,0.3481603770,0.3545916202
0.3933410744,0.0653399040,0.0820320461,0.6514438998
1.9192378082,0.6666868235,0.7145821448,0.4701532428
1.0612437573,0.2390360756,0.0128035963,0.7532822391
1.1957151393,0.9009557765,0.2363250737,0.9500201586
1.1702842833,0.1900288798,0.5669226492,0.0019378430
0.5705965763,0.0675102487,0.6945540040,0.6622236618
1.2018245740,0.3012561324,0.8367993038,0.7152705067
1.4359560547,0.5086654685,0.2057994450,0.3811995594
0.3154924504,0.0186558618,0.4692914957,0.2340259693
1.0223545168,0.4161682097,0.8947174955,0.1515903918
0.9536441993,0.2704839745,0.2430622576,0.4990379852
1.0834620971,0.1481901428,0.6220446617,0.3263933259
0.4751599620,0.0743523215,0.5180825781,0.8921965204
1.6151079764,0.6888782971,0.6476950308,0.1105987432
0.8382088727,0.9155993904,0.7353568048,0.7561015212
0.8688884340,0.4314132523,0.1234695177,0.3698367357
0.3825886752,0.8616555730,0.9711511588,0.1972672251
1.1842468569,0.5013309623,0.1185531765,0.2040395525
1.5766984130,0.5594101144,0.0929756447,0.4146957262
0.3491438689,0.0003170743,0.8690691089,0.2017849337
1.6071664210,0.4869396213,0.5103236402,0.9741679199
1.9072555769,0.5991239489,0.7038454136,0.0948572128
1.5012239331,0.7018115808,0.9353852234,0.0919488141
1.6881010952,0.4933864639,0.7064522235,0.6149343419
1.8218993402,0.6572127698,0.3312645360,0.4870125905
0.9433524049,0.8058097282,0.6941770550,0.4783942646
0.9312823798,0.4318521645,0.1856329588,0.2502409636
1.9601598437,0.5484945468,0.8582688201,0.9968559144
0.6800932184,0.8049872936,0.9073041972,0.2640607604
0.9890680096,0.3829729536,0.1008496521,0.5520144762
0.8041986584,0.8796535729,0.3202989849,0.7743122388
1.0835926347,0.2877183670,0.7265348545,0.0854795586
1.2239713349,0.3448810132,0.6540562736,0.7422183921
0.9712162864,0.2075981010,0.2065081255,0.7538769147
1.0496553451,0.2495728088,0.8434377665,0.9333856449
1.3197888150,0.4658983939,0.9638128650,0.0613712769
0.2948116086,0.8702030166,0.8512157281,0.2911711587
1.9927631535,0.5639944685,0.7915796627,0.6375381089
1.1737564940,0.2666636812,0.6801053693,0.7639630570
1.7792123494,0.5217334293,0.8139897078,0.7296566426
1.1551141346,0.9038659060,0.1420666977,0.9565959603
1.0354954730,0.3278137504,0.8363825842,0.1629259401
1.2100845973,0.1158144811,0.8698555480,0.2069929311
1.3704581765,0.7009595392,0.3835753209,0.1575274042
1.2828874466,0.4012901501,0.2160788708,0.7589801219
0.1807300385,0.9766338237,0.2187957078,0.0364753145
0.2043923140,0.0519473906,0.8770856589,0.9445087393
0.9936153529,0.8614339985,0.9556212743,0.8723780061
0.1981193443,0.0460862751,0.9229366692,0.9455832180
0.5623577380,0.0814309668,0.0494786206,0.6274805150
1.8488262778,0.6611824899,0.7506889699,0.4231268128
0.8635495273,0.0875859146,0.9761646031,0.5472229685
