1.3641827462,0.4237746182,0.3956644513,0.6412416187
0.9998985328,0.1109263121,0.7583238969,0.5462182472
0.7770188888,0.0830237968,0.4942827855,0.4060510226
1.1357506099,0.1635105158,0.6226575227,0.5301870727
0.2925488615,0.9855799523,0.1657300974,0.5697923539
1.0766949172,0.0888862581,0.9382969118,0.7222136428
1.0910173524,0.7812911617,0.3665801472,0.8240102329
0.4566189629,0.0596079726,0.2492948962,0.1347628165
1.0303139189,0.2646557623,0.3878697785,0.0880119109
1.7070031033,0.6727499482,0.7770060900,0.3800820924
1.4164635559,0.6699443038,0.3074425137,0.5479334549
1.2825324750,0.1173190920,0.9764356040,0.1358351622
1.1278549361,0.4733125676,0.1551521983,0.1230568449
2.0297421700,0.5825021517,0.9768137621,0.2714224084
1.5917084804,0.7825956051,0.9803947395,0.5334747227
0.4012133762,0.0397387389,0.3767452172,0.4843995918
1.2009709570,0.3706739669,0.3719262259,0.5201047688
0.6779667995,0.0561257282,0.6884467346,0.4894870079
0.3804685960,0.1002178321,0.0741936513,0.3023436361
1.7826687831,0.3876447695,0.9568644504,0.7908866698
1.7006541642,0.5071889281,0.7419797660,0.5398058311
1.1845892027,0.4019594431,0.1833921193,0.9163407836
0.7790793402,0.2241737244,0.0428452879,0.8245162485
1.5938366711,0.4461834997,0.6881032731,0.0788234236
0.7108967387,0.8127211926,0.2872808586,0.3054057163
0.4686240069,0.1211589842,0.0470913168,0.2911635772
0.8124054319,0.1217046306,0.4262547639,0.3793420417
1.3260680486,0.3854073735,0.4933155170,0.6396922910
1.1107962362,0.0983226899,0.8129409141,0.2022196037
1.5386307187,0.3343021842,0.6864835569,0.9893528596
1.3428874004,0.1591838068,0.9116483676,0.1783895824
1.5646547342,0.5811996565,0.4962394812,0.2448514715
1.1438224166,0.4572760002,0.0597597801,0.5004020578
1.5918419602,0.5616587202,0.5235341614,0.4097562584
0.8733877730,0.3315896147,0.1130193883,0.4085065866
1.0942072083,0.2814732293,0.2304716941,0.9633556732
0.2134900190,0.9251861720,0.0431106070,0.1985115956
0.1505048469,0.9719642744,0.0014392962,0.1624576579
0.7956741822,0.9732659832,0.8630994669,0.2532371920
1.5800141461,0.5679525081,0.4404357351,0.4407140750
0.4451621834,0.0272638067,0.4110167682,0.9435499977
0.2246593644,0.0585016932,0.1272999851,0.9945009097
0.8702045839,0.9145059043,0.7084709297,0.5922852598
1.5663487355,0.4540931925,0.4247554022,0.9693489452
0.3570950773,0.9906336856,0.1432008058,0.7649227008
1.1117490389,0.7433135148,0.2392502305,0.4520573743
0.3288857008,0.9148920420,0.0014879335,0.6739181154
0.6281809552,0.0140311681,0.8534562741,0.6418765850
0.1260033387,0.0616542014,0.0169677310,0.2100301056
1.5561577591,0.7013278148,0.7741244751,0.1976103596
1.4911763752,0.5667625983,0.3723703229,0.9238830004
1.1890777040,0.4173831522,0.1895483566,0.4267473354
0.4044626211,0.9166654072,0.1791964963,0.7312976286
1.2550784943,0.2140124949,0.6400714174,0.8962232295
1.2685154701,0.7376383950,0.3081534485,0.9412139012
1.2275936392,0.8785615869,0.8167597107,0.9573205299
1.7119592082,0.4765490466,0.9639431394,0.1271020015
1.3340509544,0.5905939519,0.1744354673,0.4877398696
0.8492025353,0.0532163238,0.8081059851,0.3025487755
1.6435263993,0.6354429737,0.5091788225,0.8226502594
0.7478006690,0.0412091741,0.6847569561,0.7307155654
1.1256391978,0.1487109736,0.6459728558,0.3392681284
1.4215043545,0.3185429463,0.7350641455,0.0332166336
1.2248867328,0.4218320789,0.1962608048,0.7156979906
1.3415327169,0.5701637000,0.2184520221,0.1637581179
1.0847097770,0.2888470726,0.3213891755,0.8588672857
1.1637831757,0.1816658884,0.7256278410,0.0044206807
0.9158666294,0.0802957537,0.8461473207,0.7959446047
1.5717797502,0.5198858818,0.6513031678,0.7142457592
0.7005492913,0.9218462341,0.5730085184,0.5223564402
1.8226969296,0.5867843487,0.6735506897,0.0836075350
1.3433475702,0.5534141599,0.0848090433,0.6437416090
0.6762890077,0.1587439185,0.1522140275,0.1696247126
1.1172552481,0.5600602296,0.0071284926,0.0338021778
1.4429861751,0.8129166949,0.8698324056,0.8234171756
0.7684207518,0.2022357851,0.0922829255,0.7014676267
1.3156278681,0.3539424428,0.6443622491,0.3974765960
0.7502428743,0.0773510775,0.6423557367,0.4619747043
1.1052718429,0.4206339057,0.0965670041,0.4876497310
1.0961686663,0.8992633720,0.8899494787,0.6079175221
1.6259600297,0.6053622556,0.5184551182,0.1213231168
1.5342572770,0.7073601252,0.5109028433,0.9510132619
0.9705259586,0.7261462824,0.0133853323,0.5795183012
0.6207783189,0.1339137278,0.1150645092,0.2355690737
0.5955424257,0.0669980331,0.4282158262,0.4831670244
1.5183519775,0.5763362907,0.4367948844,0.1733035895
1.3770959711,0.5435324151,0.1694977082,0.7376309097
1.2014197883,0.2365389015,0.6059417679,0.1780064390
0.4262740751,0.0679951235,0.0719144715,0.8953630741
1.4941564924,0.6840989036,0.4185136126,0.8104512603
0.7041819639,0.9334893851,0.5793546492,0.2069834754
1.2807575566,0.8301860428,0.9459938986,0.7316141205
0.8553259206,0.8738794883,0.6584903165,0.2484494879
0.5831988341,0.1649322296,0.0138415298,0.1636717400
1.5571444045,0.3952343198,0.8637037564,0.3685236701
0.7135628999,0.9803817609,0.5767533385,0.7587917562
1.4443834232,0.7870312014,0.8869060275,0.2449673194
0.6321743268,0.0120362107,0.8456100578,0.9236266723
0.5820126732,0.1091429494,0.1348412382,0.1545171515
1.2713175552,0.4752193265,0.1741280046,0.7252240694
1.5393498586,0.6772329121,0.5194295249,0.7106256566
1.2528894896,0.7791906287,0.5262675505,0.9048766775
0.9948043729,0.1028202752,0.8080285300,0.9536332435
1.7313281129,0.5962542577,0.7168399236,0.5712840345
0.8520309263,0.9936978002,0.6891730874,0.8126796946
1.8529450633,0.5934573203,0.9419081155,0.3137371526
1.0656040074,0.2927167011,0.3536979612,0.3573563953
0.6978976165,0.0289588606,0.7889007704,0.6772256559
0.5963901461,0.8348352393,0.1181574199,0.4293132350
1.3587052918,0.7792695879,0.7024125325,0.9088576260
1.9580265069,0.5476669269,0.9699023272,0.8228223605
1.5658510659,0.2950214009,0.9240213872,0.9490769942
1.1753041285,0.4578818737,0.1169862303,0.5435338115
1.0327142925,0.9279873703,0.7183167169,0.9847287169
0.7948895937,0.8309561014,0.2959637788,0.5448600987
1.1587971387,0.4277712217,0.2625408581,0.2686589000
0.8872432647,0.0803465868,0.7787324893,0.5676247508
1.5285853671,0.2771294188,0.8740924257,0.1768288833
1.6274128543,0.5389072691,0.6395397128,0.1843475406
1.4108573839,0.8133019441,0.9605677640,0.7761833808
1.8474171719,0.4754715838,0.8120584905,0.9728580276
0.9354875422,0.8255870028,0.1532297082,0.9668071194
0.8272506646,0.8881266907,0.5300866411,0.5800473805
0.3383167099,0.9282179146,0.0666516192,0.6233217400
1.1681730258,0.2133105986,0.5832762651,0.3751473755
1.6475742242,0.6318424835,0.7142698530,0.0805482472
0.7489760765,0.0877722659,0.5146757302,0.7201310606
1.2681060006,0.6661304642,0.0107011429,0.7700104376
1.1624793887,0.7449119059,0.3623487278,0.4336704865
1.3135251168,0.6716827424,0.3340427642,0.4694726158
0.7044237455,0.0056819001,0.8242320664,0.5988489894
1.3464344493,0.3524912415,0.5374406493,0.9498903586
0.8829714345,0.7762527921,0.1220798653,0.7333481923
1.2924001106,0.2668460848,0.5523522029,0.1433403604
0.4509624942,0.9743332683,0.0219448032,0.9242735630
1.6807450135,0.5527122899,0.4899522197,0.7455520588
1.7120225746,0.7044492664,0.9944988126,0.4707684800
0.6590228692,0.9223412537,0.5675476156,0.0241783200
1.8447317322,0.5077206644,0.8467844131,0.9064866897
1.1383049320,0.7824307740,0.3316368217,0.9131855137
1.2512560140,0.5991991448,0.1423274438,0.1171392851
1.4890858437,0.3317578948,0.9458475566,0.0079833703
1.5376523894,0.7821680180,0.9301794920,0.8854123807
1.5327560271,0.6127643139,0.5402829983,0.0857509806
0.8567795100,0.2445983722,0.0907025950,0.6607732634
0.8836093406,0.8411479312,0.5275728327,0.5036779539
1.6098991725,0.4393475881,0.6797090147,0.5528525338
1.1366221039,0.3588346934,0.3383002036,0.0868703766
0.3767786343,0.9288542305,0.2694033996,0.1476283473
1.1827336771,0.6449792740,0.0747909311,0.3845132474
1.3022249663,0.6179900648,0.2580155395,0.0236567073
1.5124016053,0.7652520171,0.8047495671,0.6758556145
1.3567444443,0.5264622382,0.2806178694,0.2340012354
1.4418694777,0.2121080772,0.9064690821,0.5040392136
1.9020971716,0.6359518757,0.9795701001,0.1813759278
1.0870268980,0.7143410907,0.0323126248,0.7770238917
0.8475909904,0.0685472642,0.6528077334,0.2125519106
0.2528313574,0.9513562111,0.1641364668,0.2616630624
1.2135820244,0.2326814038,0.6420068653,0.0453686618
0.8561263910,0.8676294423,0.6685040807,0.5425160319
0.6154745670,0.1086073534,0.3335039202,0.6504718464
0.7324890178,0.8510192144,0.0716755255,0.8690869684
0.6683199844,0.9502083556,0.5797599463,0.5306755418
1.0326494410,0.3521008663,0.1157144896,0.6495968281
1.1802758068,0.8047470006,0.6568886512,0.2973194407
0.9159607810,0.7103991689,0.0164758357,0.0982255069
1.3382041807,0.8018883363,0.7702490117,0.8366273631
1.8269081045,0.6074096933,0.8425657090,0.0157792886
1.1580500772,0.3121663268,0.3710590124,0.0357906221
1.1311136412,0.8718494933,0.8582408507,0.8249592000
1.1769489533,0.3760962055,0.2493158753,0.6417721886
1.3196572055,0.6467987347,0.0576982669,0.6085354689
0.4615139640,0.0616741485,0.2356395082,0.7336459478
1.0799978847,0.8808474221,0.7698931636,0.7269903106
1.7675104069,0.5880108870,0.6875916293,0.5421544349
1.2421107184,0.8007441850,0.8860690069,0.1214431439
1.1242440141,0.6195060067,0.0024482045,0.5542426858
0.8052593522,0.9761902812,0.8022581328,0.2653431505
0.5105559315,0.9644059016,0.4199615208,0.0643649429
1.2629373475,0.2297544645,0.7199983846,0.4254368301
1.1436773288,0.8258206777,0.8505191556,0.1961526888
0.4351443520,0.0033756976,0.5085535109,0.8150997835
1.1971506527,0.7497709288,0.3936588313,0.4373021181
1.3397229405,0.4627149682,0.1909921920,0.8779575729
1.2314097368,0.5619409403,0.0445139089,0.7069368232
1.0929403322,0.2451227813,0.4558553135,0.1173766858
0.7093190761,0.9464583012,0.3401525755,0.9302556535
0.9706659711,0.3710678307,0.0832252001,0.2477753564
1.4994706351,0.4577313594,0.5638167635,0.6297011599
1.1255683785,0.2999909871,0.1930069638,0.7881281835
1.4098640516,0.7515820465,0.6574061797,0.8569271675
1.7105813707,0.5375609968,0.7252260910,0.3938609200
0.8917363663,0.2697754338,0.0942738735,0.2023358052
