1.2028429347,0.2553173908,0.9196443775,0.6109380531,0.7363779017,0.0896817643,0.8481947441,0.4031448957,0.7713588889,0.9016518150,0.4570085989,0.9670436412,0.9132370286,0.9306022064,0.7687990835,0.9615076550,0.8363602161,0.1854219446,0.9265952075
0.1896037691,0.8264045779,0.0877515145,0.1429937662,0.0403843216,0.4955212568,0.7827842844,0.6261282210,0.1711676754,0.7476777071,0.6667533836,0.7778698495,0.5723704300,0.0428068643,0.3983972974,0.5416190636,0.2413994972,0.9530231260,0.9410357187
0.6895104156,0.9049970551,0.0952486930,0.7367801717,0.2018308462,0.2411157806,0.4532962892,0.6408335466,0.8959977722,0.3596627284,0.4356340428,0.8872638635,0.8162174612,0.9286389814,0.5039966492,0.5054808800,0.3259277335,0.6857324889,0.5150777786
0.0551169017,0.0120762084,0.2584313311,0.2745228614,0.2227932875,0.0100693487,0.8992644461,0.9843032130,0.9996656252,0.4624462928,0.8688066886,0.5895885529,0.2258216968,0.6864859774,0.6691122608,0.2572488091,0.7300941721,0.6989412902,0.4260393492
0.3494179389,0.8425600581,0.3121459310,0.2156107685,0.5854063645,0.6788280698,0.3458854730,0.7476512965,0.9037742944,0.1310282368,0.3361008715,0.8646949372,0.4543522122,0.2016763020,0.8211651897,0.5490119023,0.1832629868,0.7568547612,0.8987473981
0.0984791815,0.0211791915,0.2912518807,0.8685490213,0.8087102983,0.1880086033,0.4683564185,0.6164109741,0.6917885084,0.2237086114,0.5035767533,0.9995270716,0.6079084588,0.3319277379,0.3185418787,0.8505955940,0.9260745181,0.2626079482,0.4776316783
1.2654514163,0.5397735788,0.0325811425,0.0870470150,0.9009132705,0.3064278572,0.7888629466,0.1163246070,0.5423371467,0.9960104199,0.2419694070,0.1806213153,0.9693261372,0.3099111849,0.2583886808,0.8257222057,0.1588275809,0.1792508323,0.6745877924
1.2190720137,0.2636605304,0.7711403545,0.1965212253,0.4739536019,0.0235893824,0.9809436609,0.0919727929,0.2028298946,0.8185800232,0.0762538610,0.4313065862,0.9424141952,0.9175696518,0.2207466426,0.0710930978,0.8642975451,0.6243044073,0.4232324036
-0.0685855666,0.0152795538,0.9914091804,0.9538888369,0.9058230572,0.0112817503,0.4495645401,0.2806608087,0.3837544746,0.7112313090,0.6360155547,0.5584521881,0.5206702092,0.1386481013,0.9712910763,0.7766258745,0.0173770593,0.6483924633,0.4745969313
1.9028458866,0.6225610697,0.2091529528,0.5860101900,0.7500425194,0.5745793883,0.6387119542,0.5766369668,0.4963192100,0.3545933775,0.3514036750,0.8017115463,0.8510843355,0.7864587174,0.3857971663,0.7630862205,0.8791018642,0.7331306727,0.0310040541
1.2594134846,0.2349423893,0.6570394272,0.0377282923,0.2852019545,0.9796472326,0.0891665117,0.5908094499,0.7599688038,0.4615833092,0.7259449695,0.7613377615,0.4652865911,0.9398593166,0.6589281726,0.5021443188,0.2774527766,0.5457764809,0.5712907900
1.6545833445,0.7351698457,0.8929058724,0.8042171992,0.2288335397,0.4712595007,0.0248598305,0.4566873401,0.3243421095,0.2582413049,0.3773022241,0.7824692004,0.2323859270,0.6180294103,0.9457629481,0.7878822766,0.3110183629,0.2219922863,0.0608304692
1.2038552728,0.2443619434,0.0846020676,0.9680979092,0.1104348726,0.9867041516,0.7156461471,0.0702678300,0.2372446655,0.7538619864,0.1006036884,0.2612315826,0.7189004727,0.7288013489,0.1042881053,0.9870861402,0.3573569959,0.0508152091,0.1987978582
1.5737914541,0.4587153075,0.7448895154,0.9452665483,0.8400423818,0.7649893944,0.0210524020,0.2563225778,0.6008496392,0.9142235265,0.4908569677,0.7297382590,0.8952051110,0.6513133887,0.9433916945,0.8901197303,0.1487339795,0.1851038941,0.1559736755
1.2247952944,0.2587922946,0.9943039471,0.3444462337,0.9047491089,0.2148174598,0.5854520050,0.0149724763,0.8395586749,0.6729483025,0.9838803492,0.9144211349,0.2525551321,0.2128096806,0.1713850292,0.1558512582,0.4173880243,0.0089729555,0.8537983558
2.0197841180,0.6250801239,0.7841738130,0.5472717225,0.5082769492,0.9747124604,0.1960660776,0.0908323796,0.9767046395,0.9090066667,0.9273645421,0.3282628688,0.4915453790,0.0979881829,0.5654320322,0.0814931823,0.6269869328,0.3672426246,0.3930934859
2.0247812304,0.6807136491,0.8993733539,0.9212406242,0.2188237390,0.1079587719,0.0540647252,0.5536878704,0.0448047518,0.9804775004,0.1450990578,0.5024350724,0.3647511754,0.9459462097,0.7589235725,0.4813533639,0.7601463321,0.9532714137,0.5845629314
0.8680744166,0.4038067604,0.0213617500,0.4484944839,0.0835955489,0.0554641429,0.7948740461,0.4775491387,0.4048587429,0.3355544793,0.9980733412,0.7633185656,0.5874649421,0.4878426531,0.6526242014,0.0175941435,0.5405129938,0.3741998498,0.4878719888
0.7160981560,0.8720117160,0.0238489510,0.7478718188,0.2369098666,0.5352461045,0.7896523223,0.3249221172,0.4414120726,0.6480896000,0.1643979762,0.2862315626,0.5850463494,0.9745512356,0.3944374194,0.5340007688,0.7820646342,0.3601160514,0.9359741785
1.1621239138,0.2905362197,0.7398416088,0.4538114934,0.2005469915,0.3825650173,0.4924693103,0.6294730252,0.6361860553,0.1805143365,0.8238739435,0.6334563084,0.0723280358,0.3351924482,0.9913302514,0.0177932677,0.1890705763,0.8991624036,0.7081142506
1.0958187817,0.7634037083,0.6529820114,0.1344440164,0.8848862354,0.8996461410,0.7236237136,0.7666907022,0.5595839412,0.2647333374,0.8302013014,0.9926733761,0.2248839306,0.7443223254,0.5936241774,0.1803086345,0.0927879646,0.3183847466,0.0742437023
1.1544761099,0.1790129123,0.5137458587,0.7818934470,0.6311241173,0.0315073880,0.0729235471,0.9744788472,0.3142168260,0.3074351432,0.8954189968,0.0827640370,0.3857317493,0.2878067141,0.1764450156,0.5317429923,0.6550387189,0.4225888375,0.9917648485
1.7747140768,0.6844736186,0.6493779946,0.4265998935,0.1891721043,0.7887969607,0.2372897044,0.3534359234,0.2831764494,0.3546012250,0.3111198506,0.1245994538,0.8235490255,0.8239621844,0.0143151698,0.1105221502,0.4174973351,0.7232071354,0.8496819005
0.3635626984,0.9764640659,0.9585257696,0.2181896011,0.8083350165,0.9227549040,0.1377247052,0.9658778414,0.9969136632,0.6369812159,0.4894263069,0.8514758228,0.3458672800,0.6143915569,0.9684537366,0.3429671782,0.1267056512,0.6988696898,0.1116696133
0.9648834188,0.3464926401,0.5499276157,0.0293555976,0.7884560699,0.7785499895,0.8136465161,0.0726771103,0.0894188027,0.1170496522,0.8175683302,0.3917529796,0.1627425436,0.6025374548,0.9824896755,0.8770435564,0.9705913035,0.1612833523,0.6663103479
1.9036069655,0.6119594233,0.4186182406,0.5912066302,0.5681002560,0.8111795611,0.2473980081,0.3182142303,0.6008001518,0.4769036710,0.8128513446,0.7895392150,0.5982469653,0.3663453599,0.9804595610,0.2446746223,0.9071233240,0.6413022405,0.2160885150
1.3873853070,0.1971606250,0.9933532014,0.1091767928,0.6941471935,0.5154771287,0.4034587258,0.2133728299,0.6664486377,0.9509672293,0.2417641390,0.5925950548,0.1127223365,0.6515299748,0.5648231083,0.5447736612,0.9241111113,0.8095773566,0.2718212338
1.1380677330,0.8842828776,0.3050456073,0.9093498403,0.8255467174,0.4845312187,0.5626904221,0.7657324300,0.9876326801,0.1345011346,0.9479144990,0.1905238877,0.4544446147,0.0737694138,0.9763922245,0.5177418512,0.1440714874,0.3285064759,0.1767992808
0.3921584245,0.9337869053,0.3690556825,0.4509819014,0.7798663139,0.6380007129,0.5219787624,0.7937937599,0.3426593048,0.1306921517,0.7885980708,0.9246806846,0.4490759824,0.2052990822,0.9421079234,0.5219952213,0.6680121925,0.6398903697,0.5700707308
0.5970865401,0.8225465499,0.4023506533,0.2399149713,0.7233032447,0.3750783544,0.6837881268,0.9061311872,0.2431396923,0.7297805661,0.7384567389,0.0870757346,0.9475288914,0.5598080426,0.7523424905,0.6788500877,0.2139559416,0.0242850575,0.0511724538
0.8066846757,0.1863890391,0.0902531953,0.0104205253,0.4729867503,0.3139216167,0.6995045911,0.6778373695,0.6400007166,0.4112823565,0.0159400332,0.0750924839,0.5167458576,0.5470460883,0.0343130079,0.8538894169,0.5287144755,0.1378906508,0.5185903922
2.0214538698,0.5992233900,0.9871263802,0.6634190453,0.9798656427,0.1642020755,0.9058276938,0.0586129553,0.9072431544,0.2189864601,0.4620675235,0.8039925542,0.8777549825,0.9496659395,0.1416077324,0.1111657674,0.6783584080,0.6050042244,0.0642137203
0.7200554851,0.0494117858,0.7836738410,0.2866101739,0.3229213644,0.6607075801,0.1447730630,0.0808166894,0.2881285814,0.3807764930,0.0092866856,0.9845447443,0.5570587801,0.7846767604,0.0179540632,0.4662540782,0.0627148625,0.2200193813,0.6802834589
1.2057122448,0.4025911284,0.6806860423,0.2583178453,0.7841784152,0.3495757512,0.4294993424,0.9682336797,0.0234868208,0.7879902640,0.2942900402,0.3380531478,0.4582113028,0.7935937603,0.7991771748,0.7993782657,0.8572209345,0.8219463944,0.2107643227
1.2913753507,0.4109090650,0.7394131440,0.3808960522,0.4585319491,0.6159371798,0.9630710728,0.8213456068,0.1150080809,0.4042592290,0.0900407862,0.9112928037,0.0726228999,0.4613368183,0.7744035871,0.6783910859,0.8359626781,0.3404053765,0.5075593720
0.7751393582,0.0817005428,0.8734106139,0.5703813005,0.4687179383,0.6803088566,0.1841464352,0.4599112056,0.1600158850,0.2503008056,0.5366187810,0.4320468826,0.4616609300,0.0223126055,0.0061737894,0.7825614135,0.8960657436,0.5680518377,0.2308640229
1.7593845459,0.6205385748,0.6025661470,0.0274787893,0.8670344577,0.0618449040,0.5049763933,0.4418133162,0.4294632674,0.9597302507,0.3987704126,0.7862616352,0.3538309911,0.8363107556,0.3200977954,0.2121612054,0.8010082472,0.4514330533,0.5608090430
0.8870693393,0.2479251618,0.2080082106,0.1063784150,0.2980086280,0.8465371289,0.5653779395,0.4512397373,0.8087228297,0.5220846139,0.8450160703,0.9649687267,0.8114728886,0.2369387536,0.4036165916,0.8978402265,0.8820553786,0.6205167635,0.6157486253
1.1357626444,0.1781174564,0.7170644792,0.4694639108,0.6767510783,0.7327602676,0.2324506251,0.6627061529,0.2365306361,0.3346417320,0.6554485649,0.4568045533,0.6809386728,0.6463417235,0.4597210976,0.3461178487,0.2809799848,0.4672643442,0.1229096033
2.1471813256,0.6273570631,0.2700990332,0.9287675210,0.8783047281,0.7671499999,0.4938582880,0.3242080227,0.5721153742,0.2914021668,0.8281938456,0.3598558927,0.1721568385,0.6383533549,0.6731231127,0.5349905551,0.1388994503,0.0205220230,0.3705738146
1.0562493035,0.1801102359,0.7340681539,0.7842031469,0.9616211589,0.1037535757,0.9308466001,0.5876631229,0.8026630588,0.8438806489,0.4710556234,0.7938053270,0.5172240455,0.0696182943,0.0887889429,0.4490257542,0.0132217664,0.8647901961,0.5590820740
1.7603698912,0.6644104935,0.2447979899,0.5017441462,0.2138391549,0.7498412140,0.7152323038,0.6196478743,0.8073859492,0.1393056384,0.5422786742,0.2528791083,0.0072136985,0.4632513373,0.0453943359,0.0408279704,0.3525723352,0.5519684559,0.4096661209
0.4550185342,0.0135625371,0.9905841567,0.2709641371,0.3100175467,0.0348591001,0.4394732473,0.2581524462,0.2561429069,0.2774447949,0.3385188863,0.1585698176,0.8558596036,0.2971565380,0.2368408581,0.7337792512,0.0524140502,0.0134067939,0.1266585133
0.3247152322,0.0394073324,0.4070927428,0.5821291801,0.8756964238,0.5295538927,0.3231839967,0.6551234290,0.7674881948,0.0370579568,0.3685510108,0.9737742943,0.7926963153,0.6383507692,0.2582091179,0.2080736208,0.8485324549,0.1910659205,0.2001320572
1.6488177712,0.5259747972,0.6565607230,0.3819135670,0.8045249295,0.5392436932,0.9436655613,0.6146462925,0.7416762862,0.1979511317,0.1215897204,0.7621144677,0.7850393527,0.7449920662,0.6274684301,0.1891034429,0.3820609552,0.8215790431,0.7769717059
1.9940238771,0.6936771533,0.7517932404,0.9434383416,0.5624896588,0.3064679382,0.9617569940,0.3518102308,0.0899066161,0.4007411137,0.2903456312,0.3070878444,0.1155484910,0.2332648166,0.7020830527,0.2250678440,0.5630028078,0.8111374083,0.5279132891
0.8287962290,0.0833633783,0.8333718265,0.4813734106,0.1148984618,0.6345367604,0.2865206119,0.8360901163,0.4071250451,0.2821109007,0.3670953829,0.4053270641,0.0004160081,0.6235826935,0.4400293245,0.3641213598,0.7966394493,0.2162384596,0.1822152836
0.5624327702,0.1017650082,0.8637428057,0.9196800756,0.3883996568,0.4811408919,0.6507351508,0.1376817711,0.1084553449,0.6056878085,0.6911787226,0.2088398094,0.7048466958,0.9712714637,0.7975953630,0.8865324167,0.9468854097,0.3425638969,0.5799451675
0.7340993869,0.1255338456,0.1793526043,0.9724634053,0.0416120016,0.2988966930,0.0499303761,0.1276180563,0.5442102716,0.2923124316,0.9170733961,0.7806892133,0.9902116904,0.7535485214,0.2753476560,0.9476975077,0.1844760704,0.0079402555,0.2381838301
0.5314513651,0.8792724714,0.7722299156,0.5085890380,0.1038161090,0.7475518033,0.8879622659,0.2186524048,0.9425413617,0.5485313274,0.2189846228,0.4594593897,0.4768932618,0.7615103515,0.5590568431,0.7579690700,0.0636512985,0.1762944048,0.7167841744
1.2621318191,0.3709021652,0.6016781984,0.6817183449,0.6069396798,0.8091653223,0.5711808591,0.4117005656,0.6108296036,0.7535255394,0.5199044308,0.3235219173,0.8380920394,0.0464349915,0.2357639069,0.8495696632,0.1825476025,0.2504356802,0.2014325351
1.8645495537,0.5357120086,0.9841887543,0.5167881592,0.7295750507,0.3903608519,0.9577361531,0.9600310933,0.7054324460,0.2827478755,0.9137165859,0.3378186937,0.9064101479,0.7572897396,0.3551337831,0.9097544842,0.0549866501,0.7481460001,0.4166107553
1.4692591781,0.4462555946,0.1858688975,0.9156914752,0.9969743804,0.4341497550,0.1187402695,0.3910666696,0.2375523041,0.2571741221,0.1367827031,0.0239753082,0.4030134703,0.0772817998,0.6101050144,0.9598053638,0.7048353728,0.6493799283,0.4391438721
1.6914552594,0.4852609815,0.5843005997,0.9725601423,0.2443092583,0.1581059376,0.9654378621,0.9154856723,0.8507958414,0.4026293916,0.2027882817,0.1666616536,0.5186453791,0.5965717819,0.1473063473,0.2764620497,0.5948551728,0.7805670233,0.5039465194
-0.1139558780,0.8614286428,0.0203986885,0.0835139267,0.0323494935,0.3756344965,0.9585029459,0.8781838424,0.8855163126,0.7034322230,0.6977659974,0.4828821888,0.7247037063,0.5563392979,0.5031060827,0.1674081463,0.5480839233,0.5657774535,0.3612365433
1.7108987613,0.5808342317,0.2730478994,0.4286622523,0.6577134685,0.2348229865,0.9891141081,0.5171507629,0.7661903428,0.9789160788,0.8436825048,0.3313486845,0.8858502906,0.7916831637,0.4548724440,0.3347446104,0.9201457018,0.0846471586,0.0669299833
0.2787031400,0.0283216275,0.7888646976,0.8144732402,0.4159169066,0.3289412892,0.1292558846,0.3683877987,0.9018779198,0.9786837029,0.3894220370,0.8664850738,0.3951108843,0.9419794274,0.3723384506,0.9232096952,0.7236122439,0.0436536752,0.0569112317
0.9685048991,0.3450426845,0.6789869770,0.0011047024,0.3864444756,0.1303338937,0.9081263841,0.5051473584,0.4340727050,0.1504632997,0.7780280952,0.4648645194,0.4492431414,0.9549152101,0.9179672472,0.9599583270,0.5919720565,0.9907233365,0.3175713244
0.7781134487,0.3629425149,0.2496870047,0.2155758143,0.0710240821,0.0841045057,0.8941904416,0.2192743464,0.6139459305,0.3677449441,0.1849496956,0.1433396514,0.5276406065,0.9336004668,0.7466383436,0.5275666709,0.2045908941,0.5987117200,0.5167187107
1.1996817759,0.3922333706,0.0395611231,0.7967223869,0.5535088070,0.7465072870,0.8147622688,0.9145599005,0.5109060608,0.5273173768,0.5313307446,0.4206977035,0.7947081763,0.9562289180,0.8066790595,0.0836946442,0.0372309461,0.0456381398,0.8979297494
1.0520901643,0.3027508852,0.4460421814,0.2651677985,0.9845995352,0.8009242910,0.9123019635,0.2607079615,0.8671378370,0.8107624741,0.8016536795,0.1184300056,0.6644027902,0.0184287787,0.8552834362,0.7778255429,0.5493262804,0.7374013412,0.0459714027
1.2422704030,0.3880981396,0.8356802158,0.8401356857,0.4221680226,0.6992733002,0.2218322055,0.4655916342,0.6402898935,0.3648045326,0.2186894883,0.9646215564,0.9304122542,0.9346307080,0.3627624928,0.9219703552,0.1935443423,0.2980856508,0.4911573335
0.7344329108,0.7963880354,0.9108959758,0.1896916225,0.8494249266,0.8661900807,0.2748127622,0.5593977633,0.2309594905,0.4429159153,0.4866422599,0.0348843623,0.8108726614,0.2285753804,0.4628407473,0.2985080784,0.0403751586,0.2154946507,0.3530594521
0.4584771120,0.9901715147,0.8234018821,0.1235958742,0.7657380196,0.9751656342,0.8168944245,0.7388184054,0.1397328545,0.0725415701,0.0874266508,0.5694459118,0.7414424235,0.4566258971,0.1955989853,0.1329346568,0.0223962331,0.1407362997,0.0217683227
1.2867203238,0.7638875526,0.4804386567,0.5273385825,0.3364560071,0.7356942683,0.5700124638,0.2025357466,0.3439447405,0.4510366712,0.0098148588,0.7772248475,0.8194681578,0.9264452762,0.3779325075,0.9466983233,0.5848995957,0.7899519093,0.1156576433
0.3701874738,0.0119198850,0.6471479565,0.0317847479,0.2796435416,0.2758582629,0.3053381645,0.2672662473,0.1219097121,0.8020530644,0.9535567919,0.1520457021,0.1749018042,0.9812292245,0.6998163355,0.6093816979,0.0512995841,0.7413528513,0.7814453036
1.7710797628,0.6711562559,0.5179327848,0.3573975416,0.9794164770,0.5770712105,0.0060142817,0.9484691752,0.9844420348,0.9516224405,0.9337908290,0.0216906436,0.8860722879,0.9844308409,0.9397618476,0.7017370154,0.7674046780,0.6790446154,0.2263139992
1.7081202356,0.7020873474,0.7428361229,0.5452864363,0.9074250294,0.0550880963,0.7266607730,0.1352223163,0.3961044255,0.2076783574,0.7600135369,0.3988900128,0.2277349460,0.6517242472,0.4780713575,0.4769284941,0.0522810035,0.7708461660,0.6656367740
1.9038836249,0.5605139698,0.7084269030,0.9283943472,0.4409792395,0.4074202368,0.8678675264,0.2686790873,0.2298788621,0.1879261003,0.3472578639,0.7010732590,0.9934657467,0.2474058595,0.5578040264,0.3293730963,0.9934527911,0.2030666635,0.6588454033
1.7070801988,0.6428609922,0.2354714013,0.2284604708,0.8006457090,0.1222824196,0.5350633774,0.4405803244,0.6676880523,0.4361640706,0.7025663065,0.1338643971,0.0035173055,0.3880817160,0.8310111502,0.7147777169,0.7330558887,0.6264531068,0.1194681621
0.3940458432,0.9413190100,0.7935183036,0.2937198572,0.8662235394,0.3742081592,0.7857861849,0.7952362627,0.7827925973,0.5559767015,0.5873369479,0.8098319052,0.0122842884,0.2600181220,0.6870782171,0.9260198649,0.3033554843,0.0788339195,0.2439718368
1.9580700880,0.6944369249,0.7796183987,0.8339171297,0.6275113018,0.8066781341,0.5467728066,0.3490091851,0.5571758576,0.3064594836,0.9405475475,0.8643205365,0.5846808026,0.5917973251,0.9075661524,0.9776489189,0.8908262469,0.8433442702,0.1699922023
1.8270304429,0.7316569894,0.2568365514,0.8675769479,0.5468181880,0.2148144711,0.2718381386,0.1638537097,0.3184784040,0.7847050092,0.3029975074,0.0540090883,0.9510289280,0.9121454313,0.3280903815,0.3152308067,0.5758463582,0.8431132648,0.0257390214
1.8107913267,0.6811567219,0.8671490043,0.2368185149,0.9886105707,0.7358671397,0.7493522305,0.0602698344,0.3622991768,0.3352346796,0.2197047329,0.1342243548,0.0377551782,0.9101969216,0.3231311945,0.0031349772,0.8523695401,0.5080490306,0.3891314075
0.6183091141,0.8256639031,0.7119069765,0.2989363809,0.9140924310,0.2800228045,0.8072511962,0.3825188865,0.2559902342,0.4930748903,0.1406960817,0.9878594987,0.1021106193,0.6361695110,0.0948606158,0.7033930076,0.6465367958,0.5571206317,0.7701673062
0.7395110739,0.7573498000,0.1181592473,0.0662320762,0.2667971921,0.3162587031,0.2047268962,0.6924384873,0.4529111302,0.7643377940,0.5319432096,0.6983547164,0.4531715311,0.3243391615,0.5370134905,0.6150476954,0.7819105475,0.8396476131,0.6451285628
0.4495999395,0.8016547844,0.0101133656,0.2592738032,0.0038984076,0.4626506154,0.5738963918,0.4561669511,0.9121118647,0.6603320244,0.4195112831,0.6841649224,0.3246668464,0.2327012020,0.0422102370,0.1092551214,0.3900615200,0.2541215262,0.2542576698
0.6554277173,0.0413791039,0.8445397850,0.2801964816,0.2996308618,0.1696253929,0.8657301629,0.3200842959,0.2763542613,0.8088038490,0.7605890401,0.0903111720,0.1306726205,0.8213705253,0.7042661861,0.6654387468,0.3640321974,0.7243065253,0.7504404736
1.7346800359,0.7229260159,0.7682604497,0.7668956721,0.7850470089,0.7858759496,0.4797344412,0.5180444287,0.0510420515,0.2302452955,0.1645792929,0.3003191245,0.9528022957,0.4934809188,0.4569409951,0.9441062125,0.3085574906,0.9253961841,0.2873038089
0.8294138368,0.2004566048,0.0053652907,0.4145731275,0.1623540524,0.5928670416,0.7633056480,0.1695269126,0.0754848790,0.8150539359,0.1474221357,0.7492989478,0.3614472832,0.5777407003,0.7745022044,0.0797305753,0.0680524933,0.3157595471,0.6914657433
1.2005601455,0.3737321475,0.2124148375,0.8531607907,0.3994094394,0.8247777640,0.1803883647,0.1592199981,0.1688202062,0.6322507785,0.9865568098,0.0646104911,0.6184163136,0.8592046767,0.7654932906,0.3525514326,0.3047984895,0.6706581826,0.8024210037
1.4375609572,0.7703536382,0.6926417805,0.6817404822,0.4674467830,0.4638749645,0.6364680389,0.1681406195,0.1200153843,0.4853121627,0.6642059873,0.7197079340,0.1813425710,0.2500882301,0.7949387025,0.0098987617,0.3689757190,0.6171631046,0.6374965152
1.6769218629,0.6371156829,0.1979246395,0.2145287486,0.4826537483,0.4477361319,0.3013218202,0.3063910849,0.7263722401,0.7352352766,0.3461074299,0.7787491736,0.4924618697,0.6923335669,0.4458477574,0.7862062556,0.2840622146,0.9339334388,0.7547193965
1.1268303403,0.4409550055,0.4343867955,0.3333107972,0.9771783354,0.4685512180,0.9083165696,0.8457686737,0.1726708957,0.2928971269,0.6756154053,0.7551077062,0.5583887004,0.4511525983,0.1360074044,0.1928283972,0.5608835544,0.8592679328,0.1838247639
0.1125701678,0.0360264417,0.3912338628,0.9589832335,0.0550102982,0.2700909938,0.4337732428,0.8614915924,0.7263334065,0.2103761950,0.6847818766,0.8785535785,0.6172960951,0.9329624417,0.2550594609,0.7306976191,0.7315433220,0.9023468434,0.2012887353
0.4063205081,0.0700860071,0.0016374969,0.1208112579,0.7364236427,0.5314637805,0.9011950341,0.7299145495,0.9901974700,0.1969983719,0.4905801919,0.7239695166,0.3921154609,0.1402651326,0.6438083116,0.7671511056,0.1051065817,0.4349101993,0.1421231401
