2.3804408097,0.5889173551,0.0824237848,0.8223189520
1.6583050740,0.3383488984,0.2731723639,0.9286664652
0.9098829528,0.1944742306,0.1329342275,0.5613346954
-0.4488410497,0.8604132149,0.0552970447,0.0101022983
0.2443103499,0.7877049218,0.9677438407,0.4138406357
1.2835493635,0.2719719637,0.6634222382,0.6332018126
1.5225081159,0.6957115119,0.9656780562,0.1890386197
0.6758530157,0.1626504415,0.6035688967,0.8448969172
2.0118603035,0.5782082626,0.5347038473,0.5680066823
2.1001677545,0.5966690049,0.0528486909,0.6561249936
1.5170918571,0.3872339902,0.9808884132,0.5333135522
-0.4277565172,0.8798180688,0.7215395262,0.4420441437
0.9710555955,0.1977255386,0.4938300202,0.1645997736
1.0641534839,0.0916528772,0.8392803290,0.0090570578
-0.2481550128,0.9382554446,0.1051935678,0.7389050817
0.9023685344,0.3507107158,0.6361580540,0.0796998304
2.0199805959,0.5600410157,0.8858404325,0.6740787051
0.2733809142,0.8011004959,0.5015977645,0.2612419093
1.9554783688,0.4690479281,0.4411854265,0.7388100599
2.4627742871,0.6874888850,0.6301860148,0.8999904508
0.9734834067,0.4476714293,0.7404747798,0.3683025254
1.9908505935,0.5794991390,0.8311537186,0.4116126609
-0.2871729101,0.9340115411,0.3861602852,0.3225424815
1.4212859441,0.5064070635,0.6187360989,0.2896939462
1.8980877589,0.4238167103,0.8202463058,0.8749728539
1.0765332383,0.2626206055,0.0918550281,0.3833784947
0.0515523590,0.9463711037,0.9208826815,0.8191813682
-0.3138778693,0.9408471306,0.2402232198,0.1235856628
0.7944185239,0.1727321129,0.2967029201,0.3626631762
2.0397320306,0.5895906064,0.6696122772,0.2816591660
2.0120263661,0.6618914604,0.3569756591,0.5982683474
1.4242106583,0.7068709235,0.0849463238,0.2139313887
1.7893322791,0.3533161237,0.4103339814,0.9637621999
0.3972338070,0.0780917117,0.3830637533,0.4076881071
-0.1617371839,0.9584288836,0.6674423302,0.3558568063
-0.1782421643,0.8798226375,0.1875975731,0.6953378892
0.8737660752,0.2021665877,0.6853202661,0.9224422006
0.0545003022,0.9998042180,0.9369109395,0.6525561324
0.2219466205,0.3141270743,0.0177581797,0.1520057880
-0.2720318990,0.9411031439,0.3069182994,0.0905753155
0.9387168400,0.1988875359,0.9926133063,0.6814645633
1.4592644108,0.7001924446,0.9673880589,0.1512045023
1.3647473155,0.2848137430,0.6565352802,0.7702372628
-0.4526921608,0.9278698170,0.0960174774,0.3906576234
0.2257422153,0.0873693594,0.6668723669,0.8912242537
0.8538062556,0.4299868430,0.6299015454,0.1542768118
2.1692990662,0.5820723926,0.8357398374,0.8417048515
0.0480079693,0.8075064894,0.2150092414,0.4268680469
2.0000248440,0.6542128310,0.3379305472,0.1332937022
1.0916184505,0.4928872251,0.9443397095,0.2161800256
1.4323476723,0.2912208400,0.1760536469,0.7852109194
-0.0286046021,0.9856721110,0.0334083746,0.3293327572
1.7497016782,0.4704500353,0.0948611551,0.6303531473
1.5703112224,0.7582468074,0.6287522613,0.7470482513
0.7729234445,0.1444011886,0.1444968300,0.9647330357
0.5746407313,0.2766134636,0.0971085388,0.1020249129
0.1381911431,0.0291058435,0.2439263337,0.4008676689
-0.4070259934,0.8539166749,0.2263570312,0.2797158929
0.5473853494,0.1109989003,0.2359067113,0.5741482869
2.3185515023,0.6219585133,0.0615159093,0.7825779622
0.5794496156,0.9563381986,0.6639761721,0.8904041931
1.2666140637,0.1263714926,0.8748619191,0.1905790247
1.1563861886,0.1474195681,0.9114613400,0.2677891909
0.7956888229,0.2838922708,0.0864135008,0.2776918414
-0.4167837677,0.8972559500,0.5902677784,0.3349347374
-0.3886078378,0.8549289500,0.7905513499,0.3638091769
1.7565593530,0.6944397031,0.7430574653,0.4959619533
-0.2731226725,0.8415061921,0.4528700231,0.2710899541
0.8960276565,0.1921445264,0.4709727044,0.8147840304
0.2172761270,0.0916111148,0.7571371696,0.9552603376
1.7241477879,0.3620914561,0.4739695015,0.9905042053
0.9697431336,0.2163845647,0.9334798863,0.7007719494
0.1181043063,0.8216000149,0.8496474777,0.6653177085
0.8975037700,0.1509531257,0.0578124028,0.8291591496
0.5366350722,0.0420410455,0.8899239190,0.3745418869
1.1579154986,0.2118045779,0.9046896148,0.5223500791
1.8239575690,0.5561848783,0.2826076573,0.5198566027
0.2916704724,0.3287326783,0.9478134585,0.1364539003
1.9653266425,0.5887939676,0.4866714533,0.3713189807
-0.0679567164,0.0042349672,0.3840886445,0.3083349570
0.8661489014,0.1786026337,0.3582378619,0.9454594188
1.0826175193,0.2592081094,0.8839804164,0.2393045172
1.8334160617,0.4409057102,0.9082155452,0.9103605085
0.5665901842,0.0912217490,0.6296219215,0.4194853450
0.9919882422,0.4745138018,0.3469266090,0.3166129643
0.1406797977,0.0276009491,0.5347290224,0.4616595355
1.1070897811,0.1912223645,0.7617003684,0.4320426401
1.3323664323,0.4042414705,0.8199174410,0.4770752858
1.5774439754,0.3402702844,0.1407551844,0.7341550905
0.9569692307,0.2064195029,0.3508906610,0.8131564494
2.0282013335,0.5638918444,0.0017271347,0.7295564140
1.8657094423,0.6519373343,0.8498947583,0.1325295686
0.5013289086,0.0925081467,0.2019024701,0.0285486278
0.5360213788,0.7605934781,0.9970781993,0.2911776940
1.3931174458,0.5077096218,0.2954148671,0.2734210545
0.8717588159,0.4442225614,0.4054232558,0.1334180707
-0.1987296250,0.9509623211,0.2918483475,0.1283798943
-0.0861906625,0.9527512402,0.4530452477,0.1298617595
0.8443116088,0.4241715514,0.8501075318,0.3759232666
0.9270534753,0.2356278446,0.8203963373,0.9739186387
2.4113156089,0.7386739857,0.3525332368,0.9008970520
1.8531061248,0.5647920550,0.2468313570,0.1787636998
1.5359744265,0.3546952130,0.3715190967,0.6618540875
2.1858503676,0.5417190178,0.3580429703,0.8179764844
-0.3835246941,0.9111523066,0.5030363943,0.2612196424
1.6194982257,0.8046029989,0.6474545776,0.8421477065
1.9423255304,0.6576923774,0.6395519765,0.4526171875
0.8747166413,0.4085001872,0.4005776639,0.3138197432
1.6777826166,0.3858664070,0.9492584221,0.8606198851
0.0400522316,0.9966725810,0.0572413180,0.4260097629
0.9546000799,0.2164851272,0.2642152790,0.0947387442
0.2037197750,0.7773860133,0.0234149925,0.1193720582
-0.1352545826,0.9714714000,0.0684886673,0.5566413738
1.2100447278,0.4696328619,0.4347087428,0.3796182452
0.8324881993,0.1892883851,0.8213665726,0.9843799647
1.0575682562,0.2540112057,0.2168630637,0.5926514639
-0.4011899969,0.8969188201,0.3849350451,0.2613412568
1.8758270965,0.5589567045,0.7133615961,0.5099976508
0.9007892467,0.1827933236,0.1964553009,0.1790866754
1.5162987232,0.5369954830,0.9992044424,0.2288956338
1.3547832669,0.5040530373,0.7346716909,0.2782145416
1.6525717276,0.5429069391,0.8202941237,0.1356463174
0.9097467032,0.7575957287,0.3261795951,0.0972649745
-0.5797691768,0.8844188618,0.9770348727,0.4045057697
1.2550858449,0.7306008263,0.4407216109,0.3639166800
0.6751934278,0.7608473502,0.3416620216,0.1243695875
2.1063713993,0.6098587285,0.7622584152,0.4710846292
0.3495006375,0.0977480911,0.4137777362,0.9021373290
1.6956224252,0.5344601513,0.5152444633,0.4918558832
2.1126355442,0.4200156574,0.1642853625,0.9769070252
2.5772169947,0.6414431264,0.3877232555,0.9808967053
0.4623363220,0.0999725059,0.2457354565,0.7047482712
1.0664862989,0.2059602121,0.0681862647,0.7436431446
0.8405079844,0.7537332495,0.2984075245,0.3742989366
-0.4152360908,0.8809743490,0.5563950964,0.1748380233
1.2760679135,0.4811931880,0.4811523961,0.2628952833
1.0755317949,0.2406124446,0.5529064326,0.1237648338
-0.2224159342,0.8762712053,0.5086035752,0.5785548341
1.3790923645,0.7015600023,0.0340561219,0.3415342618
1.5407469625,0.7073550254,0.8188312218,0.2277033468
0.6658904632,0.1308300365,0.2763686182,0.5067922951
1.5612227172,0.3446086295,0.9700565219,0.9511783301
1.2067718464,0.1605271268,0.9428418771,0.2494277066
0.5778858007,0.1276938877,0.4534210104,0.1332695757
1.3681576151,0.7214178028,0.6777741920,0.5368304845
1.7321493738,0.5503725899,0.4409690616,0.2690863581
0.8065502402,0.0944028946,0.7441947760,0.1068250580
1.0334435217,0.2217832926,0.3970933961,0.5794403349
1.6318731977,0.6920359797,0.7278800939,0.2418371971
0.3071741173,0.9984665192,0.6904689058,0.6779227582
2.2056562766,0.5757502768,0.5901293388,0.7875433391
0.7444394930,0.1324749140,0.5954923426,0.5437364441
1.1965715101,0.2655654527,0.5036339011,0.3407024907
2.0253253857,0.6188353260,0.1528361098,0.5411311334
1.2605510492,0.1954169639,0.8950864232,0.3681143354
0.7225279266,0.0602650634,0.7526627185,0.3504704484
0.8328783053,0.4741560315,0.8879570002,0.1651123392
0.8312199223,0.9391447104,0.9282422012,0.9176360477
2.5845905217,0.6688933047,0.5216509799,0.9468293926
-0.0879641779,0.9565749048,0.6052224899,0.6132446954
1.5319068884,0.5296508723,0.6489920949,0.0407961009
-0.3320409980,0.9595471117,0.9313800561,0.3122003923
1.1795077660,0.2456059271,0.1354333728,0.6747219842
0.4782249180,0.0997363376,0.3447112505,0.2866901096
2.4738612218,0.6702337603,0.2885802668,0.8220497216
2.2039959698,0.5225441222,0.6719550504,0.9984326492
1.6922558718,0.6934434776,0.3945857120,0.2181244808
-0.3750263750,0.8533739298,0.7966283503,0.2779630628
0.9738158623,0.2664171160,0.3257541980,0.1181220675
-0.0680231875,0.0354590364,0.3108720060,0.0385300930
0.5714306454,0.1072974629,0.2473874610,0.7265069568
0.0907519093,0.9899100814,0.1734394879,0.2768248385
0.8173951213,0.1502127504,0.2949756054,0.6534436698
-0.4497092065,0.9330952911,0.0985773516,0.3348238772
1.0436530292,0.2495211481,0.2450897681,0.3956716044
0.5779821712,0.1065596405,0.8880669160,0.6388887536
0.8080446027,0.0912484331,0.8101523122,0.3263430249
1.7968302954,0.5070534003,0.7778783487,0.5698149699
0.7908912405,0.4793606693,0.0499959161,0.0189661242
-0.2710122114,0.9618568752,0.1167383125,0.0337436717
1.2300780293,0.4018337778,0.5378573748,0.4534043769
1.9780622507,0.5343372495,0.8637378722,0.6115325650
0.8664008939,0.7603476246,0.5264635055,0.5883997158
1.2696330728,0.7198667617,0.1119421184,0.4087879250
1.7395698862,0.5422250204,0.4021831543,0.3995296757
1.2899929449,0.3292104291,0.6765234810,0.4750453958
0.6560808971,0.1183312164,0.3812477924,0.4266409321
-0.4482835150,0.8806207961,0.3117095940,0.1385557771
1.1895836485,0.2367680525,0.2893773816,0.8636288264
2.1683695773,0.6455994167,0.3059099764,0.7014299447
1.9656480182,0.6654446360,0.7334717859,0.0779257321
1.9111985724,0.5736371366,0.6957785118,0.4951128211
1.7862153767,0.3781482655,0.2776696094,0.7863266983
0.6234613837,0.1465275428,0.8366661201,0.9229801539
1.3479944285,0.3935632168,0.6582983707,0.4851854978
1.8968687170,0.4364198128,0.4589226582,0.7206835489
